#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 06 04 30 999 99.0 99.0  1.92  7.69  6.25  67 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 05 00 999 99.0 99.0  1.93  8.33  6.37  58 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 06 00 999 99.0 99.0  1.72  7.69  6.20  58 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 06 30 999 99.0 99.0  1.79 10.53  6.46   9 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 07 00 999 99.0 99.0  1.86 11.11  6.62  13 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 07 30 999 99.0 99.0  1.70  9.09  6.58  50 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 06 08 00 999 99.0 99.0  1.82 10.53  6.85  41 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 08 30 999 99.0 99.0  1.57  7.69  6.57  51 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 09 00 999 99.0 99.0  1.65 11.11  7.03  10 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 09 30 999 99.0 99.0  1.73  9.09  7.00  44 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 10 00 999 99.0 99.0  1.73  9.88  6.94  44 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 06 10 30 999 99.0 99.0  1.65  9.09  6.85  46 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 11 00 999 99.0 99.0  1.69  9.88  7.08  32 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 11 30 999 99.0 99.0  1.67  9.09  6.98  50 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 12 00 999 99.0 99.0  1.57  9.09  7.02  41 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 12 30 999 99.0 99.0  1.57  9.09  6.86  46 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 13 00 999 99.0 99.0  1.74  9.88  7.26  37 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 13 30 999 99.0 99.0  1.61  8.33  6.93  57 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 14 00 999 99.0 99.0  1.60 10.53  6.85  33 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 14 30 999 99.0 99.0  1.56  9.09  6.69  60 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 15 00 999 99.0 99.0  1.65  8.33  6.74  68 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 15 30 999 99.0 99.0  1.68  9.09  6.72  62 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 16 00 999 99.0 99.0  1.57  8.33  6.73  62 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 16 30 999 99.0 99.0  1.47  9.09  6.63  51 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 17 00 999 99.0 99.0  1.51  9.88  6.76  65 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 17 30 999 99.0 99.0  1.59  9.88  7.05  54 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 18 30 999 99.0 99.0  1.61  9.88  6.92  44 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 19 00 999 99.0 99.0  1.46  8.33  6.60  57 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 19 30 999 99.0 99.0  1.44  8.33  6.60  50 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 06 20 30 999 99.0 99.0  1.27  7.14  6.43  68 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 21 00 999 99.0 99.0  1.37  7.14  6.63  64 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 06 21 30 999 99.0 99.0  1.28  9.09  6.48  60 9999.0 999.0  24.3 999.0 99.0 99.00
2019 01 06 22 00 999 99.0 99.0  1.35  9.09  6.62  67 9999.0 999.0  24.4 999.0 99.0 99.00
2019 01 06 22 30 999 99.0 99.0  1.42  9.88  6.93  57 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 06 23 00 999 99.0 99.0  1.33  9.09  6.67  69 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 06 23 30 999 99.0 99.0  1.42  9.88  6.62  74 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 00 00 999 99.0 99.0  1.26  9.09  6.52  64 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 00 30 999 99.0 99.0  1.31  9.09  6.49  69 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 01 00 999 99.0 99.0  1.31  9.09  6.50  68 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 01 30 999 99.0 99.0  1.32  8.33  6.38  68 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 02 00 999 99.0 99.0  1.37  9.88  6.69  53 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 03 00 999 99.0 99.0  1.25  8.33  6.44  75 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 04 00 999 99.0 99.0  1.24  9.09  6.56  71 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 04 30 999 99.0 99.0  1.19  9.09  6.17  77 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 05 00 999 99.0 99.0  1.24  9.09  6.40  62 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 05 30 999 99.0 99.0  1.26  9.09  6.38  74 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 06 00 999 99.0 99.0  1.20  9.09  6.56  69 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 06 30 999 99.0 99.0  1.05  9.09  6.34  74 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 07 00 999 99.0 99.0  1.08  8.33  6.69  61 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 07 30 999 99.0 99.0  1.10  9.09  6.54  58 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 08 00 999 99.0 99.0  1.07  8.33  6.46  57 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 08 30 999 99.0 99.0  1.08  9.09  6.48  60 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 09 00 999 99.0 99.0  1.10  9.09  6.79  55 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 09 30 999 99.0 99.0  0.98  8.33  6.55  60 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 10 00 999 99.0 99.0  0.97  9.09  6.73  54 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 10 30 999 99.0 99.0  0.92 10.53  6.73  34 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 11 00 999 99.0 99.0  1.03  9.09  7.03  58 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 11 30 999 99.0 99.0  1.01  9.09  6.92  53 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 12 00 999 99.0 99.0  1.02  9.09  6.90  58 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 12 30 999 99.0 99.0  0.97  8.33  6.76  58 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 13 00 999 99.0 99.0  0.96  8.33  6.73  68 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 13 30 999 99.0 99.0  0.97  9.88  6.81  50 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 14 00 999 99.0 99.0  1.05  8.33  6.96  65 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 14 30 999 99.0 99.0  0.97  6.67  6.61  67 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 15 00 999 99.0 99.0  0.99  9.09  6.73  65 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 15 30 999 99.0 99.0  1.02  9.09  6.73  74 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 16 00 999 99.0 99.0  1.05  9.09  6.64  74 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 17 00 999 99.0 99.0  0.91  8.33  6.55  77 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 17 30 999 99.0 99.0  0.98  9.09  6.76  74 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 18 00 999 99.0 99.0  0.95  8.33  6.81  81 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 18 30 999 99.0 99.0  0.99  9.88  6.94  62 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 19 00 999 99.0 99.0  0.94  9.88  6.87  62 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 07 19 30 999 99.0 99.0  0.90  9.09  6.65  75 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 20 00 999 99.0 99.0  0.87  9.09  6.61  74 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 20 30 999 99.0 99.0  0.87  9.88  6.40  58 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 21 00 999 99.0 99.0  0.82  8.33  6.28  78 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 07 21 30 999 99.0 99.0  0.81  9.88  6.23  46 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 22 00 999 99.0 99.0  0.84  9.88  5.94  58 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 22 30 999 99.0 99.0  0.87  9.09  6.04  67 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 23 00 999 99.0 99.0  0.83  9.09  5.66  77 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 07 23 30 999 99.0 99.0  0.86 11.11  5.66 358 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 00 00 999 99.0 99.0  0.85  9.09  5.69  78 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 00 30 999 99.0 99.0  0.95  9.88  5.91  51 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 01 00 999 99.0 99.0  0.99  9.88  5.85  60 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 01 30 999 99.0 99.0  0.91  9.09  5.66  77 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 02 00 999 99.0 99.0  1.05  9.88  5.92  68 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 02 30 999 99.0 99.0  1.08  9.09  5.72  79 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 03 00 999 99.0 99.0  1.05  9.09  5.41  72 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 03 30 999 99.0 99.0  1.03  9.88  5.31  34 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 04 00 999 99.0 99.0  1.06  8.33  5.56  78 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 04 30 999 99.0 99.0  1.03  9.09  5.53  69 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 05 00 999 99.0 99.0  1.05  9.88  5.48  60 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 05 30 999 99.0 99.0  1.08  9.09  5.60  81 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 06 00 999 99.0 99.0  1.06  9.09  5.65  78 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 06 30 999 99.0 99.0  0.99  9.88  5.53  82 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 07 00 999 99.0 99.0  0.99  9.09  5.37  86 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 07 30 999 99.0 99.0  1.01  9.88  5.63  48 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 08 00 999 99.0 99.0  0.88  9.88  5.04  17 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 08 30 999 99.0 99.0  0.89  9.88  5.60  17 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 09 00 999 99.0 99.0  0.89  9.88  5.58   3 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 09 30 999 99.0 99.0  0.88  9.88  5.41  19 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 10 00 999 99.0 99.0  0.90  9.88  5.59  48 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 10 30 999 99.0 99.0  0.91 12.50  5.57  29 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 11 00 999 99.0 99.0  1.00  9.09  5.94  65 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 11 30 999 99.0 99.0  0.97  9.88  5.62  17 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 12 30 999 99.0 99.0  1.17  9.88  6.29  22 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 13 00 999 99.0 99.0  1.05  9.88  6.14  36 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 13 30 999 99.0 99.0  1.08 11.11  6.43   2 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 14 00 999 99.0 99.0  1.17 10.53  6.36 351 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 14 30 999 99.0 99.0  1.39 12.50  6.90 356 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 15 00 999 99.0 99.0  1.45 10.53  6.82   3 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 15 30 999 99.0 99.0  1.57 12.50  7.04 354 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 16 00 999 99.0 99.0  1.78 12.50  7.39 358 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 16 30 999 99.0 99.0  1.83 13.33  7.29   2 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 17 00 999 99.0 99.0  1.84 13.33  7.55 352 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 17 30 999 99.0 99.0  1.90 12.50  7.65 349 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 18 00 999 99.0 99.0  1.84 12.50  7.19 354 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 19 00 999 99.0 99.0  1.97 11.76  7.91 352 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 19 30 999 99.0 99.0  1.77 12.50  7.58 354 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 20 00 999 99.0 99.0  1.74 11.76  7.72 358 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 20 30 999 99.0 99.0  2.10 11.76  8.54 347 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 08 21 00 999 99.0 99.0  1.92 11.11  8.20 355 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 21 30 999 99.0 99.0  2.23 11.76  8.92 355 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 08 22 00 999 99.0 99.0  1.95 11.11  8.49 355 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 22 30 999 99.0 99.0  2.13 12.50  8.91   6 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 08 23 00 999 99.0 99.0  2.06 11.76  8.85 358 9999.0 999.0  25.0 999.0 99.0 99.00
2019 01 08 23 30 999 99.0 99.0  2.08 11.11  8.95 355 9999.0 999.0  25.1 999.0 99.0 99.00
2019 01 09 00 00 999 99.0 99.0  2.09 11.76  9.21   5 9999.0 999.0  25.1 999.0 99.0 99.00
2019 01 09 01 00 999 99.0 99.0  1.98 11.11  8.52 356 9999.0 999.0  24.9 999.0 99.0 99.00
2019 01 09 01 30 999 99.0 99.0  1.93 11.76  8.51   1 9999.0 999.0  25.0 999.0 99.0 99.00
2019 01 09 02 00 999 99.0 99.0  2.19 11.11  9.09   1 9999.0 999.0  24.9 999.0 99.0 99.00
2019 01 09 02 30 999 99.0 99.0  1.99 11.11  8.68   3 9999.0 999.0  24.9 999.0 99.0 99.00
2019 01 09 03 00 999 99.0 99.0  2.00 12.50  8.84   1 9999.0 999.0  24.9 999.0 99.0 99.00
2019 01 09 03 30 999 99.0 99.0  1.92 11.11  8.66 358 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 09 04 00 999 99.0 99.0  2.27 11.11  9.16   3 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 09 04 30 999 99.0 99.0  2.16 11.76  9.05   6 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 09 05 00 999 99.0 99.0  2.15 11.11  8.82 356 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 09 05 30 999 99.0 99.0  2.23 11.11  8.96 359 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 06 00 999 99.0 99.0  2.28 11.76  9.18 354 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 06 30 999 99.0 99.0  2.07 10.53  8.80 359 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 07 00 999 99.0 99.0  2.32 10.53  9.02 349 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 07 30 999 99.0 99.0  2.22 11.76  8.77 349 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 08 00 999 99.0 99.0  2.33 11.76  8.98 356 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 08 30 999 99.0 99.0  2.20 11.11  8.91 358 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 09 00 999 99.0 99.0  2.15 12.50  8.83 358 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 09 09 30 999 99.0 99.0  2.20 12.50  9.02 356 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 09 10 00 999 99.0 99.0  2.03 11.76  8.91 355 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 10 30 999 99.0 99.0  2.08 11.11  8.82 349 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 11 00 999 99.0 99.0  2.04 10.53  8.86 349 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 11 30 999 99.0 99.0  2.24 11.76  9.24 358 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 12 00 999 99.0 99.0  2.14 11.11  9.07 349 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 12 30 999 99.0 99.0  1.99 11.11  8.63 344 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 13 00 999 99.0 99.0  2.14 11.11  9.14   2 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 13 30 999 99.0 99.0  1.95 12.50  8.93   2 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 14 00 999 99.0 99.0  1.89 11.76  8.82   5 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 14 30 999 99.0 99.0  1.79 12.50  8.71   8 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 15 00 999 99.0 99.0  1.97 11.11  8.87   8 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 15 30 999 99.0 99.0  1.75 16.67  8.67  20 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 16 00 999 99.0 99.0  1.92 16.67  9.07  23 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 16 30 999 99.0 99.0  1.87 11.11  8.75   5 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 17 00 999 99.0 99.0  1.92 11.11  9.21   1 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 17 30 999 99.0 99.0  2.10 12.50  9.45   1 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 18 00 999 99.0 99.0  1.99 15.38  9.10  22 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 18 30 999 99.0 99.0  1.92 16.67  9.09  22 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 19 00 999 99.0 99.0  2.22 15.38  9.92  16 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 09 19 30 999 99.0 99.0  2.17 15.38  9.75  19 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 20 00 999 99.0 99.0  2.08 15.38  9.34  13 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 20 30 999 99.0 99.0  1.86 14.29  8.59  20 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 21 00 999 99.0 99.0  2.03 14.29  9.28  15 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 21 30 999 99.0 99.0  2.14 15.38 10.16  23 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 22 00 999 99.0 99.0  2.28 14.29 10.24  24 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 22 30 999 99.0 99.0  2.08 14.29 10.43  19 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 23 00 999 99.0 99.0  2.45 15.38 11.09  17 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 09 23 30 999 99.0 99.0  2.55 14.29 11.37  15 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 00 00 999 99.0 99.0  2.41 14.29 10.93  19 9999.0 999.0  24.9 999.0 99.0 99.00
2019 01 10 00 30 999 99.0 99.0  2.47 14.29 10.99  17 9999.0 999.0  25.0 999.0 99.0 99.00
2019 01 10 01 00 999 99.0 99.0  2.43 14.29 11.20  10 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 01 30 999 99.0 99.0  2.60 14.29 11.27  12 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 02 00 999 99.0 99.0  2.33 14.29 11.24  12 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 02 30 999 99.0 99.0  2.95 14.29 11.81  19 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 03 00 999 99.0 99.0  2.25 14.29 10.85   8 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 03 30 999 99.0 99.0  2.45 15.38 11.30   8 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 04 00 999 99.0 99.0  2.28 11.76 10.67   5 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 04 30 999 99.0 99.0  2.40 14.29 11.10  10 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 05 00 999 99.0 99.0  2.67 13.33 11.10  16 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 05 30 999 99.0 99.0  2.44 15.38 10.87  12 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 06 00 999 99.0 99.0  2.45 14.29 10.99  15 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 06 30 999 99.0 99.0  2.29 15.38 10.88  10 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 07 00 999 99.0 99.0  2.30 13.33 10.73  16 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 07 30 999 99.0 99.0  2.48 13.33 10.74  10 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 08 00 999 99.0 99.0  2.34 12.50 10.41  19 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 08 30 999 99.0 99.0  2.40 15.38 11.05  16 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 09 00 999 99.0 99.0  2.57 15.38 11.70  15 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 09 30 999 99.0 99.0  2.21 14.29 10.91  16 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 10 00 999 99.0 99.0  2.08 14.29 10.83  15 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 10 30 999 99.0 99.0  2.28 15.38 11.15  19 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 11 00 999 99.0 99.0  2.21 15.38 10.88  17 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 11 30 999 99.0 99.0  2.14 15.38 11.21  17 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 12 00 999 99.0 99.0  2.23 15.38 10.92  20 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 12 30 999 99.0 99.0  2.09 15.38 10.92  16 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 13 00 999 99.0 99.0  2.14 14.29 10.16  10 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 14 00 999 99.0 99.0  2.12 15.38 10.73  19 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 14 30 999 99.0 99.0  2.21 15.38 10.59  19 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 15 00 999 99.0 99.0  1.97 13.33 10.14  23 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 15 30 999 99.0 99.0  1.81 16.67 10.16  22 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 16 00 999 99.0 99.0  2.21 15.38 10.90  17 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 17 00 999 99.0 99.0  2.16 15.38 11.09  20 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 17 30 999 99.0 99.0  1.69 13.33  9.78  15 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 18 00 999 99.0 99.0  1.90 13.33 10.47  19 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 18 30 999 99.0 99.0  2.04 15.38 10.72  20 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 10 19 00 999 99.0 99.0  1.92 13.33  9.87  19 9999.0 999.0  24.5 999.0 99.0 99.00
2019 01 10 19 30 999 99.0 99.0  1.85 15.38  9.79  22 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 20 00 999 99.0 99.0  1.91 14.29 10.39  20 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 20 30 999 99.0 99.0  1.98 13.33 10.43  17 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 21 00 999 99.0 99.0  1.85 14.29  9.98  19 9999.0 999.0  24.6 999.0 99.0 99.00
2019 01 10 21 30 999 99.0 99.0  1.75 15.38  9.36   8 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 22 00 999 99.0 99.0  1.90 14.29  9.82  13 9999.0 999.0  24.7 999.0 99.0 99.00
2019 01 10 22 30 999 99.0 99.0  1.88 14.29  9.24  15 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 23 00 999 99.0 99.0  2.08 14.29 10.39  12 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 10 23 30 999 99.0 99.0  1.83 14.29  9.75  24 9999.0 999.0  24.9 999.0 99.0 99.00
2019 01 11 00 00 999 99.0 99.0  1.73 14.29  9.85  19 9999.0 999.0  24.9 999.0 99.0 99.00
2019 01 11 00 30 999 99.0 99.0  1.54 14.29  9.20  17 9999.0 999.0  25.0 999.0 99.0 99.00
2019 01 11 01 00 999 99.0 99.0  1.74 14.29  9.78  19 9999.0 999.0  25.0 999.0 99.0 99.00
2019 01 11 01 30 999 99.0 99.0  1.62 14.29  9.49  13 9999.0 999.0  25.0 999.0 99.0 99.00
2019 01 11 02 00 999 99.0 99.0  1.62 14.29  9.37  17 9999.0 999.0  24.9 999.0 99.0 99.00
2019 01 11 02 30 999 99.0 99.0  1.64 14.29  9.35  20 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 11 03 00 999 99.0 99.0  1.64 14.29  9.54  22 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 11 03 30 999 99.0 99.0  1.63 13.33  9.50  24 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 11 04 00 999 99.0 99.0  1.56 14.29  9.71  17 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 11 04 30 999 99.0 99.0  1.59 14.29  9.86  20 9999.0 999.0  24.8 999.0 99.0 99.00
2019 01 11 05 00 999 99.0 99.0  1.58 14.29  9.93  17 9999.0 999.0  24.8 999.0 99.0 99.00
