#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 06 13 17 56 999 99.0 99.0  1.75  9.09  5.99  64 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 13 18 26 999 99.0 99.0  1.85  8.33  6.12  68 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 13 18 56 999 99.0 99.0  1.77  8.33  6.12  69 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 13 19 26 999 99.0 99.0  1.77  8.33  5.91  72 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 13 19 56 999 99.0 99.0  1.80  8.33  5.82  74 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 13 20 26 999 99.0 99.0  1.76  9.09  5.66  64 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 13 20 56 999 99.0 99.0  1.87  8.33  5.98  69 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 13 21 26 999 99.0 99.0  1.72  8.33  5.69  65 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 13 21 56 999 99.0 99.0  1.72  8.33  5.77  64 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 13 22 26 999 99.0 99.0  1.66  7.69  5.54  64 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 13 22 56 999 99.0 99.0  1.68  8.33  5.94  60 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 13 23 26 999 99.0 99.0  1.64  8.33  5.87  68 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 13 23 56 999 99.0 99.0  1.58  7.14  5.72  58 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 14 00 26 999 99.0 99.0  1.55  8.33  5.56  57 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 14 00 56 999 99.0 99.0  1.58  8.33  5.82  48 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 14 01 26 999 99.0 99.0  1.65  8.33  5.72  54 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 14 01 56 999 99.0 99.0  1.79  8.33  6.02  57 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 14 02 26 999 99.0 99.0  1.70  7.69  5.83  60 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 14 02 56 999 99.0 99.0  1.76  8.33  5.85  68 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 14 03 26 999 99.0 99.0  1.74  8.33  5.91  61 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 14 03 56 999 99.0 99.0  1.67  8.33  5.85  61 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 04 26 999 99.0 99.0  1.73  8.33  5.93  67 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 04 56 999 99.0 99.0  1.79  8.33  5.93  71 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 05 26 999 99.0 99.0  1.70  8.33  5.83  68 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 05 56 999 99.0 99.0  1.72  8.33  5.93  75 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 06 26 999 99.0 99.0  1.65  7.69  5.75  65 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 06 56 999 99.0 99.0  1.72  8.33  5.79  75 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 07 26 999 99.0 99.0  1.58  9.09  5.65  78 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 07 56 999 99.0 99.0  1.72  8.33  5.81  75 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 08 26 999 99.0 99.0  1.72  8.33  5.78  72 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 08 56 999 99.0 99.0  1.65  8.33  5.63  64 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 09 26 999 99.0 99.0  1.74  7.69  5.64  61 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 09 56 999 99.0 99.0  1.61  8.33  5.48  79 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 10 26 999 99.0 99.0  1.70  8.33  5.61  71 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 10 56 999 99.0 99.0  1.75  8.33  5.92  72 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 11 26 999 99.0 99.0  1.70  8.33  5.73  67 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 11 56 999 99.0 99.0  1.66  9.09  5.76  77 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 12 26 999 99.0 99.0  1.72  8.33  5.81  69 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 12 56 999 99.0 99.0  1.72  8.33  5.86  74 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 13 26 999 99.0 99.0  1.82  8.33  5.69  74 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 13 56 999 99.0 99.0  1.75  7.69  5.76  67 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 14 26 999 99.0 99.0  1.73  8.33  5.77  71 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 14 14 56 999 99.0 99.0  1.66  8.33  5.52  77 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 15 26 999 99.0 99.0  1.78  8.33  5.74  68 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 15 56 999 99.0 99.0  1.79  8.33  5.83  69 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 16 26 999 99.0 99.0  1.64  9.09  5.72  77 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 16 56 999 99.0 99.0  1.52  8.33  5.42  61 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 17 26 999 99.0 99.0  1.75  8.33  5.65  60 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 17 56 999 99.0 99.0  1.80  7.69  5.71  62 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 18 26 999 99.0 99.0  1.77  7.69  5.60  69 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 18 56 999 99.0 99.0  1.71  8.33  5.61  77 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 19 26 999 99.0 99.0  1.80  8.33  5.61  71 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 19 56 999 99.0 99.0  1.85  8.33  5.78  68 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 20 26 999 99.0 99.0  1.84  8.33  5.75  72 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 20 56 999 99.0 99.0  1.84  6.25  5.58  68 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 21 26 999 99.0 99.0  1.80  7.69  5.66  67 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 21 56 999 99.0 99.0  1.88  7.69  5.68  71 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 22 26 999 99.0 99.0  1.70  8.33  5.60  75 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 14 22 56 999 99.0 99.0  1.69  8.33  5.55  65 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 14 23 26 999 99.0 99.0  1.82  8.33  5.82  72 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 14 23 56 999 99.0 99.0  1.68  7.69  5.57  58 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 15 00 26 999 99.0 99.0  1.74  8.33  5.81  67 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 15 00 56 999 99.0 99.0  1.82  7.69  5.64  58 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 15 01 26 999 99.0 99.0  1.89  7.69  5.85  61 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 15 01 56 999 99.0 99.0  1.81  7.14  5.90  64 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 15 02 26 999 99.0 99.0  1.78  7.69  5.66  60 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 15 02 56 999 99.0 99.0  1.77  8.33  5.73  68 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 15 03 26 999 99.0 99.0  1.71  8.33  5.76  64 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 15 03 56 999 99.0 99.0  1.73  7.69  5.68  65 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 15 04 26 999 99.0 99.0  1.73  8.33  5.82  74 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 04 56 999 99.0 99.0  1.63  8.33  5.76  67 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 05 26 999 99.0 99.0  1.58  8.33  5.59  72 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 05 56 999 99.0 99.0  1.66  8.33  5.68  69 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 06 26 999 99.0 99.0  1.70  8.33  5.68  74 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 06 56 999 99.0 99.0  1.58  7.69  5.57  65 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 07 26 999 99.0 99.0  1.55  8.33  5.59  75 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 07 56 999 99.0 99.0  1.54  8.33  5.53  69 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 08 26 999 99.0 99.0  1.56  8.33  5.42  69 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 08 56 999 99.0 99.0  1.54  8.33  5.34  82 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 09 26 999 99.0 99.0  1.57  7.69  5.30  68 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 09 56 999 99.0 99.0  1.66  6.67  5.37  64 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 10 26 999 99.0 99.0  1.55  8.33  5.41  79 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 10 56 999 99.0 99.0  1.55  8.33  5.48  72 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 11 26 999 99.0 99.0  1.49  8.33  5.42  75 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 11 56 999 99.0 99.0  1.48  8.33  5.46  71 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 12 26 999 99.0 99.0  1.49  8.33  5.38  74 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 12 56 999 99.0 99.0  1.60  7.69  5.65  64 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 13 26 999 99.0 99.0  1.47  7.69  5.56  62 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 13 56 999 99.0 99.0  1.55  8.33  5.50  72 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 14 26 999 99.0 99.0  1.54  8.33  5.46  64 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 14 56 999 99.0 99.0  1.58  8.33  5.67  69 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 15 26 999 99.0 99.0  1.60  8.33  5.77  71 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 15 56 999 99.0 99.0  1.54  7.69  5.52  62 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 15 16 26 999 99.0 99.0  1.70  8.33  5.70  69 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 15 16 56 999 99.0 99.0  1.69  8.33  5.49  75 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 15 17 26 999 99.0 99.0  1.64  8.33  5.51  74 9999.0 999.0  25.2 999.0 99.0 99.00
2020 06 15 17 56 999 99.0 99.0  1.70  8.33  5.76  77 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 18 26 999 99.0 99.0  1.58  6.67  5.28  61 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 18 56 999 99.0 99.0  1.67  8.33  5.45  77 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 19 26 999 99.0 99.0  1.50  8.33  5.20  67 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 19 56 999 99.0 99.0  1.71  8.33  5.54  64 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 20 26 999 99.0 99.0  1.70  8.33  5.37  79 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 20 56 999 99.0 99.0  1.65  8.33  5.40  81 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 15 21 26 999 99.0 99.0  1.69  8.33  5.71  77 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 21 56 999 99.0 99.0  1.68  8.33  5.50  72 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 22 26 999 99.0 99.0  1.66  8.33  5.33  69 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 22 56 999 99.0 99.0  1.78  6.67  5.41  72 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 15 23 26 999 99.0 99.0  1.73  6.67  5.36  69 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 15 23 56 999 99.0 99.0  1.71  7.69  5.29  68 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 00 26 999 99.0 99.0  1.76  8.33  5.44  69 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 00 56 999 99.0 99.0  1.70  7.69  5.51  72 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 01 26 999 99.0 99.0  1.61  6.67  5.22  68 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 01 56 999 99.0 99.0  1.66  7.14  5.45  74 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 02 26 999 99.0 99.0  1.71  8.33  5.44  74 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 02 56 999 99.0 99.0  1.80  8.33  5.66  72 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 03 26 999 99.0 99.0  1.79  8.33  5.61  74 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 03 56 999 99.0 99.0  1.64  7.69  5.51  74 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 04 26 999 99.0 99.0  1.74  8.33  5.65  75 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 04 56 999 99.0 99.0  1.69  8.33  5.64  77 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 05 26 999 99.0 99.0  1.61  8.33  5.56  77 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 05 56 999 99.0 99.0  1.59  8.33  5.42  74 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 06 26 999 99.0 99.0  1.65  7.69  5.75  77 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 06 56 999 99.0 99.0  1.64  7.69  5.68  69 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 07 26 999 99.0 99.0  1.74  7.69  5.79  67 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 07 56 999 99.0 99.0  1.64  8.33  5.54  67 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 08 26 999 99.0 99.0  1.63  8.33  5.60  71 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 08 56 999 99.0 99.0  1.55  8.33  5.46  69 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 09 26 999 99.0 99.0  1.66  8.33  5.60  75 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 09 56 999 99.0 99.0  1.64  8.33  5.64  61 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 10 26 999 99.0 99.0  1.63  8.33  5.47  77 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 10 56 999 99.0 99.0  1.65  7.69  5.56  71 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 11 26 999 99.0 99.0  1.71  8.33  5.58  77 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 11 56 999 99.0 99.0  1.62  8.33  5.63  71 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 12 26 999 99.0 99.0  1.52  8.33  5.44  68 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 12 56 999 99.0 99.0  1.58  7.69  5.45  75 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 13 26 999 99.0 99.0  1.64  8.33  5.69  67 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 13 56 999 99.0 99.0  1.57  7.69  5.49  75 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 14 26 999 99.0 99.0  1.57  8.33  5.43  81 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 14 56 999 99.0 99.0  1.65  8.33  5.54  68 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 16 15 26 999 99.0 99.0  1.69  8.33  5.56  74 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 16 15 56 999 99.0 99.0  1.68  7.69  5.62  75 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 16 16 26 999 99.0 99.0  1.58  8.33  5.57  78 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 16 16 56 999 99.0 99.0  1.62  8.33  5.56  72 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 16 17 26 999 99.0 99.0  1.57  8.33  5.59  81 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 16 17 56 999 99.0 99.0  1.63  9.09  5.61  81 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 16 18 26 999 99.0 99.0  1.72  9.09  5.83  75 9999.0 999.0  25.3 999.0 99.0 99.00
2020 06 16 18 56 999 99.0 99.0  1.74  9.09  5.55  75 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 19 26 999 99.0 99.0  1.67  7.69  5.51  77 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 19 56 999 99.0 99.0  1.67  8.33  5.74  79 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 20 26 999 99.0 99.0  1.64  7.69  5.54  74 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 16 20 56 999 99.0 99.0  1.77  8.33  5.65  85 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 21 26 999 99.0 99.0  1.69  8.33  5.61  82 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 21 56 999 99.0 99.0  1.64  8.33  5.64  84 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 22 26 999 99.0 99.0  1.52  9.09  5.73  82 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 22 56 999 99.0 99.0  1.58  8.33  5.83  78 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 23 26 999 99.0 99.0  1.64  8.33  5.89  77 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 16 23 56 999 99.0 99.0  1.48  8.33  5.43  65 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 00 26 999 99.0 99.0  1.56  8.33  5.64  75 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 00 56 999 99.0 99.0  1.44  8.33  5.41  74 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 01 26 999 99.0 99.0  1.44  8.33  5.56  74 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 01 56 999 99.0 99.0  1.49  8.33  5.59  74 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 02 26 999 99.0 99.0  1.50  7.69  5.69  65 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 02 56 999 99.0 99.0  1.38  8.33  5.76  72 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 03 26 999 99.0 99.0  1.44  7.69  5.91  72 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 17 03 56 999 99.0 99.0  1.44  8.33  5.71  67 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 04 26 999 99.0 99.0  1.53  8.33  5.95  72 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 04 56 999 99.0 99.0  1.53  8.33  5.88  74 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 05 26 999 99.0 99.0  1.39  9.09  5.81  69 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 05 56 999 99.0 99.0  1.39  9.09  5.76  71 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 06 26 999 99.0 99.0  1.44  8.33  5.90  68 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 06 56 999 99.0 99.0  1.40  8.33  5.82  71 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 07 26 999 99.0 99.0  1.39  8.33  5.79  81 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 07 56 999 99.0 99.0  1.42  8.33  5.95  75 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 08 26 999 99.0 99.0  1.33  8.33  5.88  71 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 08 56 999 99.0 99.0  1.38  8.33  6.03  67 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 09 26 999 99.0 99.0  1.27  8.33  5.89  79 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 09 56 999 99.0 99.0  1.36  8.33  5.97  79 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 10 26 999 99.0 99.0  1.32  8.33  5.93  69 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 10 56 999 99.0 99.0  1.31  8.33  6.12  71 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 11 26 999 99.0 99.0  1.30  8.33  5.96  77 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 11 56 999 99.0 99.0  1.30  7.69  5.79  67 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 12 26 999 99.0 99.0  1.25  7.69  5.60  68 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 12 56 999 99.0 99.0  1.37  8.33  5.79  77 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 13 26 999 99.0 99.0  1.25  8.33  5.52  77 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 13 56 999 99.0 99.0  1.33  8.33  5.94  75 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 14 26 999 99.0 99.0  1.30  9.09  5.71  78 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 14 56 999 99.0 99.0  1.36  7.14  5.80  62 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 15 26 999 99.0 99.0  1.31  9.09  5.71  72 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 15 56 999 99.0 99.0  1.33  8.33  5.65  69 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 17 16 26 999 99.0 99.0  1.33  8.33  5.59  67 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 17 16 56 999 99.0 99.0  1.28  7.69  5.53  57 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 17 17 26 999 99.0 99.0  1.21  8.33  5.44  71 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 17 17 56 999 99.0 99.0  1.29  6.67  5.65  57 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 17 18 26 999 99.0 99.0  1.28  8.33  5.56  71 9999.0 999.0  25.4 999.0 99.0 99.00
2020 06 17 18 56 999 99.0 99.0  1.25  9.09  5.49  72 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 19 26 999 99.0 99.0  1.24  8.33  5.58  72 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 19 56 999 99.0 99.0  1.26  8.33  5.49  72 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 20 26 999 99.0 99.0  1.27  8.33  5.56  69 9999.0 999.0  25.5 999.0 99.0 99.00
2020 06 17 20 56 999 99.0 99.0  1.26  8.33  5.53  77 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 21 26 999 99.0 99.0  1.21  8.33  5.28  77 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 17 21 56 999 99.0 99.0  1.24  8.33  5.48  62 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 22 26 999 99.0 99.0  1.27  7.69  5.16  69 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 17 22 56 999 99.0 99.0  1.17  8.33  5.21  72 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 17 23 26 999 99.0 99.0  1.20  8.33  5.25  60 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 17 23 56 999 99.0 99.0  1.23  8.33  5.30  57 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 18 00 26 999 99.0 99.0  1.23  8.33  5.45  71 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 18 00 56 999 99.0 99.0  1.24  8.33  5.49  58 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 18 01 26 999 99.0 99.0  1.17  8.33  5.36  50 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 18 01 56 999 99.0 99.0  1.28  7.69  5.34  58 9999.0 999.0  26.0 999.0 99.0 99.00
2020 06 18 02 26 999 99.0 99.0  1.25  8.33  5.32  62 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 18 02 56 999 99.0 99.0  1.28  8.33  5.27  64 9999.0 999.0  25.9 999.0 99.0 99.00
2020 06 18 03 26 999 99.0 99.0  1.21  8.33  5.16  65 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 18 03 56 999 99.0 99.0  1.33  7.69  5.29  65 9999.0 999.0  25.8 999.0 99.0 99.00
2020 06 18 04 26 999 99.0 99.0  1.32  7.69  5.02  58 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 04 56 999 99.0 99.0  1.45  8.33  5.31  67 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 05 26 999 99.0 99.0  1.43  5.56  5.07  67 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 05 56 999 99.0 99.0  1.40  8.33  5.19  67 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 18 06 26 999 99.0 99.0  1.46  8.33  5.35  61 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 18 06 56 999 99.0 99.0  1.47  8.33  5.25  64 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 18 07 26 999 99.0 99.0  1.57  8.33  5.50  54 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 18 07 56 999 99.0 99.0  1.53  7.69  5.36  57 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 18 08 26 999 99.0 99.0  1.56  8.33  5.53  58 9999.0 999.0  25.6 999.0 99.0 99.00
2020 06 18 08 56 999 99.0 99.0  1.55  7.69  5.65  64 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 09 26 999 99.0 99.0  1.51  9.09  5.61  51 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 09 56 999 99.0 99.0  1.48  8.33  5.47  68 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 10 26 999 99.0 99.0  1.69  8.33  5.91  61 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 10 56 999 99.0 99.0  1.63  7.69  5.77  58 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 11 26 999 99.0 99.0  1.65  8.33  5.82  60 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 11 56 999 99.0 99.0  1.64  7.14  5.70  64 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 12 26 999 99.0 99.0  1.63  8.33  5.84  65 9999.0 999.0  25.7 999.0 99.0 99.00
2020 06 18 12 56 999 99.0 99.0  1.52  8.33  5.69  67 9999.0 999.0  25.7 999.0 99.0 99.00
