#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 12 10 01 00 999 99.0 99.0  0.94 11.11  7.49  13 9999.0 999.0  25.7 999.0 99.0 99.00
2016 12 10 01 30 999 99.0 99.0  0.90  9.88  7.20  19 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 10 02 00 999 99.0 99.0  1.01 10.53  7.94   8 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 10 02 30 999 99.0 99.0  0.89 10.53  7.13  12 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 10 03 00 999 99.0 99.0  0.96 10.53  7.34   2 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 10 04 00 999 99.0 99.0  0.92 10.53  7.80  16 9999.0 999.0  24.9 999.0 99.0 99.00
2016 12 10 04 30 999 99.0 99.0  0.94 11.11  8.00 355 9999.0 999.0  24.9 999.0 99.0 99.00
2016 12 10 05 00 999 99.0 99.0  0.91 10.53  7.88  22 9999.0 999.0  24.9 999.0 99.0 99.00
2016 12 10 05 30 999 99.0 99.0  0.90  9.88  8.00  10 9999.0 999.0  24.9 999.0 99.0 99.00
2016 12 10 06 00 999 99.0 99.0  0.96  9.88  8.31  12 9999.0 999.0  24.8 999.0 99.0 99.00
2016 12 10 06 30 999 99.0 99.0  1.04 11.11  9.08   3 9999.0 999.0  24.8 999.0 99.0 99.00
2016 12 10 07 00 999 99.0 99.0  0.99 11.11  8.82  13 9999.0 999.0  24.8 999.0 99.0 99.00
2016 12 10 08 00 999 99.0 99.0  0.95 10.53  8.72 351 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 10 08 30 999 99.0 99.0  0.98 11.11  8.62 349 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 10 09 00 999 99.0 99.0  0.91  9.88  8.16 351 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 10 09 30 999 99.0 99.0  0.93 10.53  8.05 356 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 10 10 00 999 99.0 99.0  0.86  9.88  7.91   2 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 10 10 30 999 99.0 99.0  0.97  9.88  8.38  16 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 10 11 00 999 99.0 99.0  0.89 10.53  8.25  13 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 10 11 30 999 99.0 99.0  0.88 10.53  8.43   2 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 10 12 00 999 99.0 99.0  0.89  9.88  8.28   9 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 12 30 999 99.0 99.0  0.93 11.11  8.57   9 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 13 00 999 99.0 99.0  0.92  9.88  8.39  27 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 13 30 999 99.0 99.0  0.99 11.76  8.52   1 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 14 00 999 99.0 99.0  0.92 10.53  8.45   1 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 14 30 999 99.0 99.0  1.00  9.09  8.58   5 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 15 00 999 99.0 99.0  1.06 12.50  8.75   8 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 15 30 999 99.0 99.0  1.00 11.76  8.47 354 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 16 00 999 99.0 99.0  1.00 10.53  8.53 355 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 16 30 999 99.0 99.0  1.06 11.76  8.51  24 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 17 30 999 99.0 99.0  1.19 11.76  8.61   2 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 18 00 999 99.0 99.0  1.22 11.11  8.67   2 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 18 30 999 99.0 99.0  1.16 12.50  8.75   2 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 19 00 999 99.0 99.0  1.17 11.11  8.64 356 9999.0 999.0  25.1 999.0 99.0 99.00
2016 12 10 19 30 999 99.0 99.0  1.10 10.53  8.60   1 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 20 00 999 99.0 99.0  1.09 11.11  8.53   2 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 20 30 999 99.0 99.0  1.20 11.76  8.53   3 9999.0 999.0  25.0 999.0 99.0 99.00
2016 12 10 21 00 999 99.0 99.0  1.15 11.76  7.92 358 9999.0 999.0  25.1 999.0 99.0 99.00
2016 12 10 21 30 999 99.0 99.0  1.29 12.50  8.65   8 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 10 22 00 999 99.0 99.0  1.18 11.76  8.32   5 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 10 22 30 999 99.0 99.0  1.19 11.11  8.22 358 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 10 23 00 999 99.0 99.0  1.27 11.11  8.47   3 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 10 23 30 999 99.0 99.0  1.29 11.76  8.12   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 00 00 999 99.0 99.0  1.40 11.11  8.49   1 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 11 00 30 999 99.0 99.0  1.36 11.76  8.20 355 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 11 01 00 999 99.0 99.0  1.33 11.76  8.26  10 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 11 01 30 999 99.0 99.0  1.29 10.53  8.18  12 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 11 02 00 999 99.0 99.0  1.35 11.11  8.83   5 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 11 02 30 999 99.0 99.0  1.31 11.11  8.72 355 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 03 00 999 99.0 99.0  1.33 11.11  8.68   3 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 11 03 30 999 99.0 99.0  1.40 11.11  8.68   2 9999.0 999.0  25.2 999.0 99.0 99.00
2016 12 11 04 00 999 99.0 99.0  1.26 10.53  8.10  13 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 04 30 999 99.0 99.0  1.40 11.11  8.54   2 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 11 05 00 999 99.0 99.0  1.55 11.76  8.70   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 05 30 999 99.0 99.0  1.46 11.11  8.70 359 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 06 00 999 99.0 99.0  1.39 10.53  8.61   3 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 06 30 999 99.0 99.0  1.41 11.11  8.40   2 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 07 00 999 99.0 99.0  1.35 10.53  8.48   8 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 07 30 999 99.0 99.0  1.35 11.11  8.61   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 08 00 999 99.0 99.0  1.39 11.11  8.81 359 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 08 30 999 99.0 99.0  1.24 11.76  8.17 359 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 09 00 999 99.0 99.0  1.48  9.88  8.75   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 09 30 999 99.0 99.0  1.58 11.11  9.37   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 10 00 999 99.0 99.0  1.35 11.76  8.93 352 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 10 30 999 99.0 99.0  1.38 11.76  8.80 355 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 11 00 999 99.0 99.0  1.54 11.11  9.09   2 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 11 30 999 99.0 99.0  1.65  9.88  8.97 359 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 12 00 999 99.0 99.0  1.58 11.11  8.99 354 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 12 30 999 99.0 99.0  1.48 10.53  8.70 359 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 13 00 999 99.0 99.0  1.51 10.53  9.03 351 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 13 30 999 99.0 99.0  1.58 10.53  8.99 355 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 14 00 999 99.0 99.0  1.46  9.88  8.59   5 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 14 30 999 99.0 99.0  1.44 11.76  8.73   8 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 15 00 999 99.0 99.0  1.56 11.11  8.96  13 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 16 00 999 99.0 99.0  1.43 11.11  8.76   9 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 16 30 999 99.0 99.0  1.61 10.53  8.74   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 17 00 999 99.0 99.0  1.44 11.11  8.72   5 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 17 30 999 99.0 99.0  1.51 10.53  8.68  10 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 18 00 999 99.0 99.0  1.50  9.88  8.73   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 18 30 999 99.0 99.0  1.37 10.53  8.59   8 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 19 00 999 99.0 99.0  1.52 10.53  9.05   5 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 19 30 999 99.0 99.0  1.37 11.76  8.49   1 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 11 20 00 999 99.0 99.0  1.38 10.53  8.72   8 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 11 20 30 999 99.0 99.0  1.30 10.53  8.43   1 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 11 21 00 999 99.0 99.0  1.41 11.11  8.80   5 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 21 30 999 99.0 99.0  1.44 10.53  9.00  10 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 22 00 999 99.0 99.0  1.48 10.53  9.27 354 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 11 22 30 999 99.0 99.0  1.55  9.88  9.35   1 9999.0 999.0  25.6 999.0 99.0 99.00
2016 12 11 23 00 999 99.0 99.0  1.29 11.11  8.92   1 9999.0 999.0  25.6 999.0 99.0 99.00
2016 12 11 23 30 999 99.0 99.0  1.42 10.53  8.77   2 9999.0 999.0  25.7 999.0 99.0 99.00
2016 12 12 00 00 999 99.0 99.0  1.52  9.88  8.92   9 9999.0 999.0  25.8 999.0 99.0 99.00
2016 12 12 00 30 999 99.0 99.0  1.48  9.88  8.91   1 9999.0 999.0  25.8 999.0 99.0 99.00
2016 12 12 01 00 999 99.0 99.0  1.50 10.53  9.11   5 9999.0 999.0  25.9 999.0 99.0 99.00
2016 12 12 01 30 999 99.0 99.0  1.49 10.53  9.06   6 9999.0 999.0  25.9 999.0 99.0 99.00
2016 12 12 02 00 999 99.0 99.0  1.49 10.53  8.87  20 9999.0 999.0  25.8 999.0 99.0 99.00
2016 12 12 02 30 999 99.0 99.0  1.45  9.88  8.64   3 9999.0 999.0  25.8 999.0 99.0 99.00
2016 12 12 03 00 999 99.0 99.0  1.47 10.53  8.80  12 9999.0 999.0  25.8 999.0 99.0 99.00
2016 12 12 04 00 999 99.0 99.0  1.50 11.11  8.44   9 9999.0 999.0  25.7 999.0 99.0 99.00
2016 12 12 04 30 999 99.0 99.0  1.48 11.11  8.41   8 9999.0 999.0  25.6 999.0 99.0 99.00
2016 12 12 05 00 999 99.0 99.0  1.47 11.76  8.46  10 9999.0 999.0  25.6 999.0 99.0 99.00
2016 12 12 05 30 999 99.0 99.0  1.54 10.53  8.45   5 9999.0 999.0  25.6 999.0 99.0 99.00
2016 12 12 06 00 999 99.0 99.0  1.41  9.88  8.12   6 9999.0 999.0  25.6 999.0 99.0 99.00
2016 12 12 06 30 999 99.0 99.0  1.39 11.11  8.14   5 9999.0 999.0  25.6 999.0 99.0 99.00
2016 12 12 07 00 999 99.0 99.0  1.44 10.53  8.14  12 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 07 30 999 99.0 99.0  1.48 11.11  8.27 359 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 08 00 999 99.0 99.0  1.51 11.11  8.58  10 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 08 30 999 99.0 99.0  1.44 11.76  8.53   6 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 09 00 999 99.0 99.0  1.45 10.53  8.42   8 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 09 30 999 99.0 99.0  1.44 10.53  8.39   5 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 10 00 999 99.0 99.0  1.40 11.11  8.66   2 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 10 30 999 99.0 99.0  1.45 11.11  8.68   8 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 11 00 999 99.0 99.0  1.40 11.11  8.59   2 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 11 30 999 99.0 99.0  1.43 11.11  8.54   3 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 12 00 999 99.0 99.0  1.38 10.53  8.26  13 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 12 30 999 99.0 99.0  1.53 11.11  8.55   6 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 13 00 999 99.0 99.0  1.37 11.11  8.42   8 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 13 30 999 99.0 99.0  1.45 11.11  8.36   5 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 14 00 999 99.0 99.0  1.37 11.11  8.26   3 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 12 14 30 999 99.0 99.0  1.48 10.53  8.39   5 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 12 15 00 999 99.0 99.0  1.29 10.53  8.05  12 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 12 15 30 999 99.0 99.0  1.32 10.53  8.05  10 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 16 00 999 99.0 99.0  1.32 10.53  8.11   3 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 16 30 999 99.0 99.0  1.49  9.88  8.29 356 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 12 17 00 999 99.0 99.0  1.39 10.53  8.03   1 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 12 17 30 999 99.0 99.0  1.22 11.11  7.80   5 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 12 18 00 999 99.0 99.0  1.40 10.53  8.22   2 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 18 30 999 99.0 99.0  1.17 10.53  7.58   2 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 12 19 00 999 99.0 99.0  1.38  9.88  8.14  12 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 19 30 999 99.0 99.0  1.23 10.53  7.79   2 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 20 00 999 99.0 99.0  1.33 10.53  8.00 359 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 12 20 30 999 99.0 99.0  1.34  9.88  7.95   2 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 21 00 999 99.0 99.0  1.27  9.88  7.76  12 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 21 30 999 99.0 99.0  1.33 10.53  7.86   6 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 22 00 999 99.0 99.0  1.43  9.88  7.85   8 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 22 30 999 99.0 99.0  1.32 10.53  7.53   2 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 23 00 999 99.0 99.0  1.37  9.88  7.79   1 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 12 23 30 999 99.0 99.0  1.24  9.88  7.36   6 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 13 00 00 999 99.0 99.0  1.25  9.88  7.54   6 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 13 00 30 999 99.0 99.0  1.27 10.53  7.61  10 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 13 01 00 999 99.0 99.0  1.30  9.09  7.72  26 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 13 01 30 999 99.0 99.0  1.31  9.88  7.76   5 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 13 02 00 999 99.0 99.0  1.40 10.53  7.78   2 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 02 30 999 99.0 99.0  1.31  9.88  7.48  20 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 03 00 999 99.0 99.0  1.29  9.88  7.49  16 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 03 30 999 99.0 99.0  1.32  8.33  7.43  29 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 04 00 999 99.0 99.0  1.36 10.53  7.67 359 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 04 30 999 99.0 99.0  1.32 10.53  7.39  12 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 05 00 999 99.0 99.0  1.29 10.53  7.61  13 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 05 30 999 99.0 99.0  1.60  9.88  8.05  13 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 06 00 999 99.0 99.0  1.24  9.88  7.55   6 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 06 30 999 99.0 99.0  1.42 10.53  7.95  12 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 07 00 999 99.0 99.0  1.40  9.88  8.01   6 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 07 30 999 99.0 99.0  1.41  9.88  7.95   6 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 08 00 999 99.0 99.0  1.47  9.88  8.07   8 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 08 30 999 99.0 99.0  1.46  9.88  7.87   1 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 09 00 999 99.0 99.0  1.42  9.88  7.89   9 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 09 30 999 99.0 99.0  1.33  9.88  7.57   3 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 10 00 999 99.0 99.0  1.26  9.09  7.22   8 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 10 30 999 99.0 99.0  1.37  9.88  7.46 356 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 11 00 999 99.0 99.0  1.30  9.88  7.29   9 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 11 30 999 99.0 99.0  1.47  9.09  7.56  17 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 12 00 999 99.0 99.0  1.45 10.53  7.46   6 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 12 30 999 99.0 99.0  1.36 10.53  7.40   8 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 13 00 999 99.0 99.0  1.27  9.88  7.36   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 13 13 30 999 99.0 99.0  1.56  9.88  7.81   6 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 14 00 999 99.0 99.0  1.45  9.09  7.52  16 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 13 14 30 999 99.0 99.0  1.33 10.53  7.49   9 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 13 15 00 999 99.0 99.0  1.29 10.53  7.28   9 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 13 15 30 999 99.0 99.0  1.38  9.09  7.46  22 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 16 00 999 99.0 99.0  1.40  9.09  7.23  10 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 16 30 999 99.0 99.0  1.52  9.09  6.94  12 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 17 00 999 99.0 99.0  1.49  9.88  6.88   1 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 17 30 999 99.0 99.0  1.39  9.09  6.48  16 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 18 00 999 99.0 99.0  1.46  9.88  6.15  13 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 18 30 999 99.0 99.0  1.48  9.09  6.31  15 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 19 00 999 99.0 99.0  1.51  9.88  6.45   2 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 19 30 999 99.0 99.0  1.48  9.09  6.44 359 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 20 00 999 99.0 99.0  1.51  9.88  6.40 356 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 20 30 999 99.0 99.0  1.43 10.53  6.33 359 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 21 00 999 99.0 99.0  1.48  9.09  6.48   3 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 21 30 999 99.0 99.0  1.47  9.88  6.44 359 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 22 00 999 99.0 99.0  1.43  9.09  6.64  17 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 22 30 999 99.0 99.0  1.37  9.88  6.31   5 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 23 00 999 99.0 99.0  1.48  9.09  6.36  17 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 13 23 30 999 99.0 99.0  1.44  9.09  6.27  10 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 00 00 999 99.0 99.0  1.34  8.33  5.96  22 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 00 30 999 99.0 99.0  1.37  9.88  6.05   8 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 14 01 00 999 99.0 99.0  1.35  9.09  6.02  13 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 14 01 30 999 99.0 99.0  1.35  9.88  6.29 356 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 14 02 00 999 99.0 99.0  1.36  9.88  6.39   8 9999.0 999.0  25.5 999.0 99.0 99.00
2016 12 14 02 30 999 99.0 99.0  1.31  9.88  6.08   3 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 03 00 999 99.0 99.0  1.35  8.33  6.14  24 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 03 30 999 99.0 99.0  1.40  9.09  6.27   8 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 04 00 999 99.0 99.0  1.32  9.88  6.17  10 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 04 30 999 99.0 99.0  1.32  9.88  6.08   6 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 05 00 999 99.0 99.0  1.32  9.88  6.23  10 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 06 00 999 99.0 99.0  1.50 10.53  6.58   8 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 06 30 999 99.0 99.0  1.36 10.53  6.28   1 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 07 00 999 99.0 99.0  1.34  9.09  6.13  10 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 07 30 999 99.0 99.0  1.43 10.53  6.24 358 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 08 00 999 99.0 99.0  1.43  9.09  6.24  16 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 08 30 999 99.0 99.0  1.40  9.88  6.39   6 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 09 00 999 99.0 99.0  1.63  9.09  6.60  19 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 09 30 999 99.0 99.0  1.53 12.50  6.46   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 10 00 999 99.0 99.0  1.60 10.53  6.33   3 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 10 30 999 99.0 99.0  1.55 11.11  6.22  13 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 11 00 999 99.0 99.0  1.76  9.88  6.64   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 11 30 999 99.0 99.0  2.02 11.76  7.20  16 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 12 00 999 99.0 99.0  2.11 12.50  7.61  22 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 12 30 999 99.0 99.0  2.09 12.50  7.34  17 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 13 00 999 99.0 99.0  2.20 13.33  6.93  15 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 13 30 999 99.0 99.0  2.28 12.50  7.40  19 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 14 00 999 99.0 99.0  2.27 12.50  7.29   6 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 14 30 999 99.0 99.0  2.10 11.76  7.13  13 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 15 00 999 99.0 99.0  1.92 11.76  6.80   8 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 15 30 999 99.0 99.0  2.05 10.53  7.38   9 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 16 00 999 99.0 99.0  2.11 12.50  7.24  26 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 16 30 999 99.0 99.0  2.12 12.50  7.37  23 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 17 00 999 99.0 99.0  2.12 11.76  7.15  23 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 17 30 999 99.0 99.0  2.41 11.76  7.38  23 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 18 00 999 99.0 99.0  2.70 12.50  8.07  20 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 18 30 999 99.0 99.0  2.38 11.76  7.78  22 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 19 00 999 99.0 99.0  2.49 12.50  8.07  23 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 19 30 999 99.0 99.0  2.44 12.50  7.96  22 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 20 00 999 99.0 99.0  2.35 12.50  8.05  30 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 20 30 999 99.0 99.0  2.33 11.76  7.65  24 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 21 00 999 99.0 99.0  2.47 12.50  8.01  15 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 21 30 999 99.0 99.0  2.35 11.76  8.00  20 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 22 00 999 99.0 99.0  2.27 12.50  7.83  29 9999.0 999.0  25.4 999.0 99.0 99.00
2016 12 14 22 30 999 99.0 99.0  2.44 12.50  8.24  26 9999.0 999.0  25.3 999.0 99.0 99.00
2016 12 14 23 00 999 99.0 99.0  2.54 12.50  8.47  24 9999.0 999.0  25.4 999.0 99.0 99.00
