#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 06 09 22 30 999 99.0 99.0  1.26  6.67  5.97   9 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 09 23 00 999 99.0 99.0  1.22  6.67  5.92  13 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 09 23 30 999 99.0 99.0  1.36  5.88  5.80  15 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 10 00 00 999 99.0 99.0  1.30  9.88  5.81 359 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 00 30 999 99.0 99.0  1.47  6.67  5.95   8 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 01 00 999 99.0 99.0  1.53  9.88  5.98   2 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 01 30 999 99.0 99.0  1.48  6.67  5.64   8 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 02 00 999 99.0 99.0  1.44  6.67  5.62  17 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 02 30 999 99.0 99.0  1.49  7.14  5.77  15 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 03 00 999 99.0 99.0  1.51  7.69  5.75  12 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 03 30 999 99.0 99.0  1.52  6.67  5.84  22 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 04 00 999 99.0 99.0  1.57  6.67  5.85  17 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 04 30 999 99.0 99.0  1.52  6.67  5.73  13 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 05 00 999 99.0 99.0  1.59  7.69  5.74  10 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 05 30 999 99.0 99.0  1.61  6.67  5.87  22 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 06 00 999 99.0 99.0  1.55  7.14  5.69  26 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 06 30 999 99.0 99.0  1.62  6.67  5.77  19 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 07 00 999 99.0 99.0  1.62  7.14  5.71  20 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 07 30 999 99.0 99.0  1.66  7.14  5.68  22 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 08 00 999 99.0 99.0  1.61  7.14  5.70  23 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 08 30 999 99.0 99.0  1.73  7.14  5.65  26 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 09 00 999 99.0 99.0  1.67  7.69  5.51  19 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 09 30 999 99.0 99.0  1.58  7.14  5.68  29 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 10 00 999 99.0 99.0  1.61  7.14  5.74  17 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 10 30 999 99.0 99.0  1.67  7.14  6.02  24 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 10 11 00 999 99.0 99.0  1.50  7.69  5.70  17 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 10 11 30 999 99.0 99.0  1.54  7.14  5.67  23 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 10 12 00 999 99.0 99.0  1.69  9.09  5.72 359 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 10 12 30 999 99.0 99.0  1.59  8.33  5.78  17 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 13 00 999 99.0 99.0  1.48  6.67  5.55  29 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 13 30 999 99.0 99.0  1.52  7.69  5.73  16 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 14 00 999 99.0 99.0  1.59  7.14  5.64  27 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 10 14 30 999 99.0 99.0  1.58  7.69  5.76  22 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 10 15 00 999 99.0 99.0  1.55  8.33  5.77   3 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 10 15 30 999 99.0 99.0  1.44  7.69  5.75  17 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 10 16 00 999 99.0 99.0  1.48  7.69  5.68  12 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 10 16 30 999 99.0 99.0  1.56  7.14  5.76  33 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 10 17 00 999 99.0 99.0  1.47  7.69  5.77   8 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 17 30 999 99.0 99.0  1.51  8.33  5.98   1 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 18 00 999 99.0 99.0  1.48  7.14  5.61  23 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 18 30 999 99.0 99.0  1.42  7.14  5.93  15 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 19 00 999 99.0 99.0  1.38  7.69  5.88   6 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 10 19 30 999 99.0 99.0  1.44  7.69  5.81   2 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 20 00 999 99.0 99.0  1.37  7.14  5.56  16 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 20 30 999 99.0 99.0  1.47  7.14  5.52  19 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 10 21 00 999 99.0 99.0  1.47  7.14  5.47  32 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 10 21 30 999 99.0 99.0  1.48  7.69  5.38  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 10 22 00 999 99.0 99.0  1.52  8.33  5.63   1 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 10 22 30 999 99.0 99.0  1.44  8.33  5.33   2 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 10 23 00 999 99.0 99.0  1.51  7.69  5.50  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 10 23 30 999 99.0 99.0  1.55  7.14  5.74  24 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 11 00 00 999 99.0 99.0  1.48  7.14  5.53  22 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 11 00 30 999 99.0 99.0  1.42  7.14  5.49  20 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 01 00 999 99.0 99.0  1.42  6.67  5.53  37 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 01 30 999 99.0 99.0  1.47  7.14  5.62  19 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 02 00 999 99.0 99.0  1.57  7.14  5.74  30 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 02 30 999 99.0 99.0  1.42  7.14  5.59  32 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 03 00 999 99.0 99.0  1.35  7.14  5.58  26 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 03 30 999 99.0 99.0  1.38  6.67  5.67  40 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 04 00 999 99.0 99.0  1.31  6.25  5.51  54 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 04 30 999 99.0 99.0  1.30  6.67  5.60  40 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 05 00 999 99.0 99.0  1.31  7.14  5.60  30 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 05 30 999 99.0 99.0  1.34  7.14  5.63  33 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 06 00 999 99.0 99.0  1.28  7.14  5.59  32 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 06 30 999 99.0 99.0  1.31  7.14  5.49  22 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 07 00 999 99.0 99.0  1.28  8.33  5.61  20 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 07 30 999 99.0 99.0  1.22  7.14  5.44  34 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 08 00 999 99.0 99.0  1.20  7.69  5.44  24 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 08 30 999 99.0 99.0  1.23  7.14  5.50  33 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 09 00 999 99.0 99.0  1.22  7.69  5.41  29 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 09 30 999 99.0 99.0  1.23  7.69  5.64  33 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 10 00 999 99.0 99.0  1.24  7.69  5.65  23 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 10 30 999 99.0 99.0  1.27  7.69  5.78  29 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 11 11 00 999 99.0 99.0  1.24  7.14  5.60  39 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 11 11 30 999 99.0 99.0  1.19  7.69  5.58  26 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 11 12 00 999 99.0 99.0  1.21  7.69  5.74  32 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 11 12 30 999 99.0 99.0  1.11  7.69  5.77  32 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 11 13 00 999 99.0 99.0  1.20  7.69  5.92  27 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 11 13 30 999 99.0 99.0  1.10  7.69  5.67  41 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 11 14 00 999 99.0 99.0  1.14  7.69  5.76  30 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 11 14 30 999 99.0 99.0  1.16  7.14  5.89  34 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 11 15 00 999 99.0 99.0  1.12  7.69  5.58  32 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 11 15 30 999 99.0 99.0  1.13  7.69  5.63  30 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 16 00 999 99.0 99.0  1.14  8.33  5.81  41 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 16 30 999 99.0 99.0  1.06  9.09  5.65  34 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 17 00 999 99.0 99.0  1.06  7.14  5.45  22 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 17 30 999 99.0 99.0  1.09  8.33  5.83  33 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 18 00 999 99.0 99.0  1.08  7.69  5.95  32 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 18 30 999 99.0 99.0  1.13  7.69  5.88  29 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 19 00 999 99.0 99.0  1.10  7.69  5.67  32 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 19 30 999 99.0 99.0  1.19  7.69  6.04  24 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 20 00 999 99.0 99.0  1.24  7.69  5.92  29 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 20 30 999 99.0 99.0  1.19  7.69  6.03  26 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 11 21 00 999 99.0 99.0  1.16  7.69  5.72  33 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 11 21 30 999 99.0 99.0  1.13  7.69  5.79  34 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 22 00 999 99.0 99.0  1.13  7.69  5.87  27 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 11 22 30 999 99.0 99.0  1.08  7.69  5.62  34 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 11 23 00 999 99.0 99.0  1.07  7.69  5.45  37 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 11 23 30 999 99.0 99.0  1.03  7.69  5.42  29 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 00 00 999 99.0 99.0  0.97  8.33  5.23  34 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 00 30 999 99.0 99.0  1.07  7.69  5.54  32 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 12 01 00 999 99.0 99.0  1.12  7.69  5.63  33 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 12 01 30 999 99.0 99.0  1.09  7.69  5.68  39 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 12 02 00 999 99.0 99.0  1.12  7.69  6.00  40 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 12 02 30 999 99.0 99.0  1.03  8.33  5.72  39 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 12 03 00 999 99.0 99.0  1.05  8.33  5.84  47 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 12 03 30 999 99.0 99.0  1.14  9.09  6.04  36 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 04 00 999 99.0 99.0  1.01  7.69  5.43  33 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 04 30 999 99.0 99.0  1.07  9.09  5.46  32 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 05 00 999 99.0 99.0  1.23  8.33  5.68  34 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 05 30 999 99.0 99.0  1.26  8.33  5.57  40 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 06 00 999 99.0 99.0  1.30  8.33  5.67  46 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 06 30 999 99.0 99.0  1.21  8.33  5.54  33 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 07 00 999 99.0 99.0  1.33  8.33  5.58  34 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 07 30 999 99.0 99.0  1.26  8.33  5.58  30 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 08 00 999 99.0 99.0  1.25  8.33  5.68  39 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 08 30 999 99.0 99.0  1.25  8.33  5.60  36 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 12 09 00 999 99.0 99.0  1.32  8.33  5.49  36 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 12 09 30 999 99.0 99.0  1.24  8.33  5.40  32 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 12 10 00 999 99.0 99.0  1.22  8.33  5.20  43 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 10 30 999 99.0 99.0  1.23  8.33  5.07  32 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 11 00 999 99.0 99.0  1.25  9.09  5.00  32 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 11 30 999 99.0 99.0  1.32  8.33  5.12  46 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 12 00 999 99.0 99.0  1.40  5.26  5.22  57 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 12 30 999 99.0 99.0  1.34  8.33  5.32  41 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 12 13 00 999 99.0 99.0  1.37  5.56  5.42  57 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 13 30 999 99.0 99.0  1.34  8.33  5.38  37 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 14 00 999 99.0 99.0  1.35  5.88  5.31  54 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 14 30 999 99.0 99.0  1.31  5.88  5.21  57 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 15 00 999 99.0 99.0  1.36  8.33  5.44  46 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 15 30 999 99.0 99.0  1.35  5.88  5.34  60 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 16 00 999 99.0 99.0  1.33  8.33  5.36  44 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 16 30 999 99.0 99.0  1.34  8.33  5.40  43 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 17 00 999 99.0 99.0  1.50  8.33  5.55  43 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 17 30 999 99.0 99.0  1.33  8.33  5.52  47 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 18 00 999 99.0 99.0  1.42  8.33  5.60  41 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 18 30 999 99.0 99.0  1.35  8.33  5.52  37 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 19 00 999 99.0 99.0  1.27  6.67  5.38  51 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 12 19 30 999 99.0 99.0  1.35  8.33  5.46  40 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 20 00 999 99.0 99.0  1.43  8.33  5.53  37 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 20 30 999 99.0 99.0  1.34  8.33  5.34  40 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 12 21 00 999 99.0 99.0  1.36  7.69  5.34  36 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 21 30 999 99.0 99.0  1.26  8.33  5.07  34 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 22 00 999 99.0 99.0  1.34  8.33  5.18  43 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 22 30 999 99.0 99.0  1.28  7.69  5.06  44 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 23 00 999 99.0 99.0  1.35  8.33  5.02  44 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 12 23 30 999 99.0 99.0  1.48  7.14  5.20  53 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 13 00 00 999 99.0 99.0  1.49  6.25  5.08  65 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 13 00 30 999 99.0 99.0  1.54  5.88  5.24  65 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 01 00 999 99.0 99.0  1.49  5.88  5.17  65 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 01 30 999 99.0 99.0  1.56  6.25  5.36  67 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 02 00 999 99.0 99.0  1.41  6.25  5.17  69 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 02 30 999 99.0 99.0  1.47  6.25  5.23  74 9999.0 999.0  26.2 999.0 99.0 99.00
2017 06 13 03 00 999 99.0 99.0  1.51  6.25  5.40  69 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 03 30 999 99.0 99.0  1.38  7.14  5.33  60 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 04 00 999 99.0 99.0  1.37  6.67  5.55  61 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 04 30 999 99.0 99.0  1.27  5.56  5.39  69 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 05 00 999 99.0 99.0  1.24  7.14  5.38  54 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 13 05 30 999 99.0 99.0  1.23  7.69  5.54  60 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 06 00 999 99.0 99.0  1.32  8.33  5.59  55 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 06 30 999 99.0 99.0  1.35  7.69  5.62  62 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 13 07 00 999 99.0 99.0  1.33  7.69  5.60  62 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 13 07 30 999 99.0 99.0  1.27  7.69  5.40  54 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 13 08 00 999 99.0 99.0  1.35  7.69  5.44  58 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 13 08 30 999 99.0 99.0  1.34  7.69  5.27  54 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 09 00 999 99.0 99.0  1.33  7.69  5.33  53 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 09 30 999 99.0 99.0  1.36  7.69  5.40  48 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 10 00 999 99.0 99.0  1.35  7.69  5.47  58 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 13 10 30 999 99.0 99.0  1.35  7.69  5.41  60 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 11 00 999 99.0 99.0  1.48  7.14  5.48  57 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 11 30 999 99.0 99.0  1.39  7.69  5.54  54 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 12 00 999 99.0 99.0  1.28  7.69  5.43  60 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 12 30 999 99.0 99.0  1.32  6.67  5.34  57 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 13 13 00 999 99.0 99.0  1.22  7.14  5.27  58 9999.0 999.0  26.8 999.0 99.0 99.00
2017 06 13 13 30 999 99.0 99.0  1.25  6.67  5.23  54 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 13 14 00 999 99.0 99.0  1.29  7.14  5.25  57 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 13 14 30 999 99.0 99.0  1.29  5.88  5.20  67 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 13 15 00 999 99.0 99.0  1.28  6.25  5.16  55 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 16 00 999 99.0 99.0  1.22  5.88  5.09  58 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 16 30 999 99.0 99.0  1.23  7.69  5.23  58 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 13 17 30 999 99.0 99.0  1.22  6.67  5.23  67 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 13 19 00 999 99.0 99.0  1.21  7.69  5.43  57 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 19 30 999 99.0 99.0  1.24  7.69  5.35  46 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 20 00 999 99.0 99.0  1.18  8.33  5.37  55 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 20 30 999 99.0 99.0  1.29  7.69  5.38  48 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 21 00 999 99.0 99.0  1.20  7.69  5.22  46 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 21 30 999 99.0 99.0  1.19  6.67  5.37  47 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 22 00 999 99.0 99.0  1.17  7.69  5.15  54 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 13 22 30 999 99.0 99.0  1.23  8.33  5.63  41 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 13 23 00 999 99.0 99.0  1.37  6.25  5.56  55 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 13 23 30 999 99.0 99.0  1.36  8.33  5.71  43 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 00 00 999 99.0 99.0  1.34  8.33  5.56  44 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 00 30 999 99.0 99.0  1.41  7.69  5.67  44 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 14 01 00 999 99.0 99.0  1.42  7.14  5.50  55 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 01 30 999 99.0 99.0  1.50  8.33  5.66  50 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 02 00 999 99.0 99.0  1.37  8.33  5.45  48 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 14 02 30 999 99.0 99.0  1.42  8.33  5.79  50 9999.0 999.0  26.7 999.0 99.0 99.00
2017 06 14 03 00 999 99.0 99.0  1.54  7.14  5.70  53 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 03 30 999 99.0 99.0  1.34  6.67  5.39  46 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 04 00 999 99.0 99.0  1.40  8.33  5.39  57 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 04 30 999 99.0 99.0  1.39  7.69  5.31  60 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 05 00 999 99.0 99.0  1.40  7.14  5.30  62 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 05 30 999 99.0 99.0  1.40  8.33  5.36  60 9999.0 999.0  26.6 999.0 99.0 99.00
2017 06 14 06 00 999 99.0 99.0  1.42  8.33  5.35  65 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 06 30 999 99.0 99.0  1.44  8.33  5.42  60 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 07 00 999 99.0 99.0  1.50  7.69  5.58  58 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 07 30 999 99.0 99.0  1.52  8.33  5.40  64 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 08 00 999 99.0 99.0  1.53  7.14  5.32  64 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 08 30 999 99.0 99.0  1.59  7.69  5.35  60 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 09 00 999 99.0 99.0  1.60  7.69  5.40  62 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 09 30 999 99.0 99.0  1.55  7.69  5.43  57 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 10 00 999 99.0 99.0  1.63  8.33  5.62  55 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 10 30 999 99.0 99.0  1.59  8.33  5.60  61 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 11 00 999 99.0 99.0  1.60  8.33  5.47  60 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 11 30 999 99.0 99.0  1.53  6.67  5.34  58 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 12 00 999 99.0 99.0  1.57  8.33  5.51  58 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 12 30 999 99.0 99.0  1.69  7.69  5.46  58 9999.0 999.0  26.5 999.0 99.0 99.00
2017 06 14 13 00 999 99.0 99.0  1.61  8.33  5.64  55 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 13 30 999 99.0 99.0  1.59  9.09  5.70  55 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 14 30 999 99.0 99.0  1.60  8.33  5.71  62 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 15 00 999 99.0 99.0  1.71  8.33  5.99  62 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 15 30 999 99.0 99.0  1.60  8.33  5.70  58 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 16 00 999 99.0 99.0  1.54  8.33  5.72  64 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 16 30 999 99.0 99.0  1.64  7.69  5.83  62 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 17 00 999 99.0 99.0  1.68  8.33  5.88  58 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 17 30 999 99.0 99.0  1.59  8.33  5.73  58 9999.0 999.0  26.3 999.0 99.0 99.00
2017 06 14 18 00 999 99.0 99.0  1.47  7.14  5.42  54 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 18 30 999 99.0 99.0  1.64  8.33  5.91  61 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 19 00 999 99.0 99.0  1.65  8.33  6.00  64 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 19 30 999 99.0 99.0  1.58  8.33  5.78  61 9999.0 999.0  26.4 999.0 99.0 99.00
2017 06 14 20 00 999 99.0 99.0  1.45  8.33  5.63  61 9999.0 999.0  26.4 999.0 99.0 99.00
