#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 05 19 56 999 99.0 99.0  1.53 13.33  6.82 347 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 05 20 26 999 99.0 99.0  1.60 11.11  6.94 349 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 05 20 56 999 99.0 99.0  1.50 13.33  6.86 348 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 05 21 26 999 99.0 99.0  1.54 12.50  6.90 347 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 05 21 56 999 99.0 99.0  1.48 11.76  6.53   5 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 05 22 26 999 99.0 99.0  1.55 14.29  6.50 352 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 05 22 56 999 99.0 99.0  1.55 14.29  6.87 345 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 05 23 26 999 99.0 99.0  1.52  9.88  6.67  19 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 05 23 56 999 99.0 99.0  1.56 11.76  6.66 347 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 06 00 26 999 99.0 99.0  1.45 14.29  6.63 339 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 06 00 56 999 99.0 99.0  1.47 12.50  6.46 349 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 06 01 26 999 99.0 99.0  1.38 11.11  6.55 341 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 06 01 56 999 99.0 99.0  1.47 11.11  6.66 335 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 06 02 26 999 99.0 99.0  1.47 11.76  6.86 344 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 06 02 56 999 99.0 99.0  1.49 11.76  6.83 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 03 26 999 99.0 99.0  1.50 14.29  6.55 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 03 56 999 99.0 99.0  1.40 14.29  6.46 351 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 04 26 999 99.0 99.0  1.46 14.29  6.78 349 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 04 56 999 99.0 99.0  1.42 11.76  6.40 335 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 05 26 999 99.0 99.0  1.54 14.29  6.98 352 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 05 56 999 99.0 99.0  1.51 14.29  6.77 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 06 26 999 99.0 99.0  1.49 10.53  6.65 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 06 56 999 99.0 99.0  1.44 14.29  6.51 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 07 26 999 99.0 99.0  1.47 13.33  6.90 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 07 56 999 99.0 99.0  1.46 14.29  7.04 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 08 26 999 99.0 99.0  1.41 13.33  7.08 342 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 08 56 999 99.0 99.0  1.49 14.29  7.43 341 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 09 26 999 99.0 99.0  1.50 13.33  7.48 342 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 09 56 999 99.0 99.0  1.42 13.33  7.41 342 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 10 26 999 99.0 99.0  1.28 13.33  6.94 347 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 10 56 999 99.0 99.0  1.33 14.29  6.88 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 11 26 999 99.0 99.0  1.55 12.50  7.22 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 11 56 999 99.0 99.0  1.40 11.76  6.43 345 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 12 26 999 99.0 99.0  1.43 13.33  6.42 348 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 12 56 999 99.0 99.0  1.45 12.50  6.19 352 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 13 26 999 99.0 99.0  1.38 12.50  6.39 344 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 13 56 999 99.0 99.0  1.40 11.76  5.97 341 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 14 26 999 99.0 99.0  1.42 11.76  6.10 335 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 14 56 999 99.0 99.0  1.48 11.76  6.13 344 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 15 26 999 99.0 99.0  1.49 12.50  6.09 338 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 15 56 999 99.0 99.0  1.53 11.11  6.07 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 16 26 999 99.0 99.0  1.38 13.33  5.91   3 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 16 56 999 99.0 99.0  1.42  9.09  6.13  48 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 17 26 999 99.0 99.0  1.46  9.09  6.24  57 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 17 56 999 99.0 99.0  1.40 11.76  6.09 339 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 18 26 999 99.0 99.0  1.46 11.11  5.77 337 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 18 56 999 99.0 99.0  1.55 10.53  6.36 351 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 19 26 999 99.0 99.0  1.56 11.76  6.21 345 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 19 56 999 99.0 99.0  1.57 13.33  6.25 342 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 20 26 999 99.0 99.0  1.53  9.09  5.98  44 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 20 56 999 99.0 99.0  1.65  9.88  6.55 349 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 21 26 999 99.0 99.0  1.58 13.33  6.63 351 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 06 21 56 999 99.0 99.0  1.65 14.29  6.77 356 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 22 26 999 99.0 99.0  1.64 14.29  6.69 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 22 56 999 99.0 99.0  1.60 14.29  6.79 347 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 06 23 26 999 99.0 99.0  1.67 14.29  6.89 356 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 06 23 56 999 99.0 99.0  1.73 13.33  7.34 348 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 07 00 26 999 99.0 99.0  1.66 12.50  6.99 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 00 56 999 99.0 99.0  1.56 11.76  6.75 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 01 26 999 99.0 99.0  1.66 14.29  7.08 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 01 56 999 99.0 99.0  1.62 13.33  7.27 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 02 26 999 99.0 99.0  1.74 14.29  7.59 345 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 02 56 999 99.0 99.0  1.65 14.29  7.30 347 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 03 26 999 99.0 99.0  1.73 14.29  7.46 347 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 03 56 999 99.0 99.0  1.70 14.29  7.48 355 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 04 26 999 99.0 99.0  1.92 13.33  8.05 339 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 04 56 999 99.0 99.0  1.80 12.50  7.41 338 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 05 26 999 99.0 99.0  1.79 13.33  7.62 345 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 05 56 999 99.0 99.0  1.85 12.50  8.01 341 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 06 26 999 99.0 99.0  1.87 13.33  7.98 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 06 56 999 99.0 99.0  1.86 14.29  8.06 341 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 07 26 999 99.0 99.0  1.89 13.33  7.48 341 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 07 56 999 99.0 99.0  1.96 12.50  7.93 341 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 08 26 999 99.0 99.0  1.89 12.50  7.38 339 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 08 56 999 99.0 99.0  1.92 13.33  7.67 341 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 09 26 999 99.0 99.0  1.82 12.50  7.21 339 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 09 56 999 99.0 99.0  2.10 13.33  8.02 341 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 10 26 999 99.0 99.0  1.94 12.50  7.62 341 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 10 56 999 99.0 99.0  1.92 13.33  7.38 342 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 11 26 999 99.0 99.0  1.98 12.50  7.35 345 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 11 56 999 99.0 99.0  1.85 10.53  7.32 341 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 12 26 999 99.0 99.0  2.10 11.76  8.03 345 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 12 56 999 99.0 99.0  1.97 11.11  7.83 342 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 13 26 999 99.0 99.0  1.90 10.53  7.87 335 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 13 56 999 99.0 99.0  1.92 13.33  8.01 344 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 14 26 999 99.0 99.0  1.90 11.76  7.46 342 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 14 56 999 99.0 99.0  1.79 11.11  7.23 334 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 15 26 999 99.0 99.0  1.79 16.67  7.24 359 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 15 56 999 99.0 99.0  1.84 11.11  7.28 342 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 16 26 999 99.0 99.0  1.99 15.38  7.13 349 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 16 56 999 99.0 99.0  1.89 15.38  6.87 356 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 17 26 999 99.0 99.0  1.94 11.76  7.14 345 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 17 56 999 99.0 99.0  1.99  9.88  7.26 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 18 26 999 99.0 99.0  1.86 15.38  7.13 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 18 56 999 99.0 99.0  1.82 13.33  7.29 352 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 19 26 999 99.0 99.0  1.94 14.29  7.24 345 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 19 56 999 99.0 99.0  1.85 15.38  6.93 358 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 20 26 999 99.0 99.0  1.97 14.29  7.45 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 20 56 999 99.0 99.0  1.91 11.76  6.96 342 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 07 21 26 999 99.0 99.0  1.83 14.29  7.31 347 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 21 56 999 99.0 99.0  1.93 14.29  7.50 345 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 22 26 999 99.0 99.0  1.87 14.29  7.65 351 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 22 56 999 99.0 99.0  1.98 13.33  7.58 345 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 23 26 999 99.0 99.0  2.00 13.33  7.79 351 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 07 23 56 999 99.0 99.0  1.81 14.29  7.94 351 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 00 26 999 99.0 99.0  1.75 14.29  7.70 351 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 08 00 56 999 99.0 99.0  1.93 15.38  7.91 354 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 08 01 26 999 99.0 99.0  1.79 15.38  7.48   1 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 08 01 56 999 99.0 99.0  1.86 13.33  7.82 347 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 08 02 26 999 99.0 99.0  1.90 14.29  8.23 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 02 56 999 99.0 99.0  1.91 15.38  7.57 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 03 26 999 99.0 99.0  1.70 15.38  7.73 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 03 56 999 99.0 99.0  1.74 13.33  7.65 356 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 04 26 999 99.0 99.0  1.92 14.29  8.47 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 04 56 999 99.0 99.0  1.92 14.29  8.40 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 05 26 999 99.0 99.0  1.83 13.33  7.97 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 05 56 999 99.0 99.0  1.65 14.29  8.13 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 06 26 999 99.0 99.0  1.82 13.33  8.33 347 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 06 56 999 99.0 99.0  1.63 11.11  7.98 349 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 07 26 999 99.0 99.0  1.84 14.29  8.49   2 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 07 56 999 99.0 99.0  1.92 13.33  8.99 352 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 08 26 999 99.0 99.0  1.79 12.50  8.98 349 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 08 56 999 99.0 99.0  1.62 11.76  8.16 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 09 26 999 99.0 99.0  1.81 11.11  8.54 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 09 56 999 99.0 99.0  1.86 14.29  8.62 359 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 10 26 999 99.0 99.0  1.73 11.76  7.93 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 10 56 999 99.0 99.0  1.86 11.11  8.31 348 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 11 26 999 99.0 99.0  1.73 15.38  8.12   5 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 11 56 999 99.0 99.0  1.61 10.53  8.05 359 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 12 26 999 99.0 99.0  1.75 15.38  8.14 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 12 56 999 99.0 99.0  1.73 10.53  8.40 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 13 26 999 99.0 99.0  1.68 15.38  8.38 352 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 13 56 999 99.0 99.0  1.62 12.50  8.31 349 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 14 26 999 99.0 99.0  1.50 15.38  8.07   1 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 14 56 999 99.0 99.0  1.62 12.50  8.68 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 15 26 999 99.0 99.0  1.53 14.29  8.35 347 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 15 56 999 99.0 99.0  1.49 11.76  8.73 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 16 26 999 99.0 99.0  1.36 15.38  8.29   2 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 16 56 999 99.0 99.0  1.54 14.29  8.55 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 17 26 999 99.0 99.0  1.73 14.29  9.17 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 17 56 999 99.0 99.0  1.57 14.29  8.86 354 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 18 26 999 99.0 99.0  1.61 13.33  8.78 348 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 08 18 56 999 99.0 99.0  1.58 14.29  8.76 349 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 19 26 999 99.0 99.0  1.59 13.33  8.90 356 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 19 56 999 99.0 99.0  1.64 14.29  9.16 351 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 08 20 26 999 99.0 99.0  1.57 14.29  8.67 342 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 20 56 999 99.0 99.0  1.65 14.29  8.86   3 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 21 26 999 99.0 99.0  1.63 13.33  8.95 355 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 21 56 999 99.0 99.0  1.52 12.50  8.65 354 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 22 26 999 99.0 99.0  1.67 14.29  9.11 351 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 08 22 56 999 99.0 99.0  1.46 12.50  8.62 352 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 08 23 26 999 99.0 99.0  1.39 13.33  8.41 351 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 08 23 56 999 99.0 99.0  1.48 13.33  8.77 345 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 09 00 26 999 99.0 99.0  1.54 13.33  9.19 352 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 00 56 999 99.0 99.0  1.47 13.33  9.06 344 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 01 26 999 99.0 99.0  1.38 11.76  8.76 348 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 01 56 999 99.0 99.0  1.39 12.50  9.11 352 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 02 26 999 99.0 99.0  1.48 13.33  8.86 348 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 02 56 999 99.0 99.0  1.40 12.50  8.55 347 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 09 03 26 999 99.0 99.0  1.45 13.33  9.01 348 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 09 03 56 999 99.0 99.0  1.39 11.76  8.70 344 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 09 04 26 999 99.0 99.0  1.40 12.50  8.78 348 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 09 04 56 999 99.0 99.0  1.34 10.53  8.65 347 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 09 05 26 999 99.0 99.0  1.30 12.50  8.89 341 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 09 05 56 999 99.0 99.0  1.40 12.50  9.19 342 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 06 26 999 99.0 99.0  1.30 13.33  8.40 342 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 06 56 999 99.0 99.0  1.35 11.11  8.64 347 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 07 26 999 99.0 99.0  1.34 11.76  8.68 339 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 07 56 999 99.0 99.0  1.36 11.76  8.49 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 08 26 999 99.0 99.0  1.37 11.76  8.45 345 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 08 56 999 99.0 99.0  1.34 13.33  8.27 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 09 26 999 99.0 99.0  1.36 11.76  8.25 341 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 09 56 999 99.0 99.0  1.37 13.33  8.21 355 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 10 26 999 99.0 99.0  1.28 12.50  8.10   1 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 10 56 999 99.0 99.0  1.35 11.76  8.03 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 11 26 999 99.0 99.0  1.37 11.76  8.07   1 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 11 56 999 99.0 99.0  1.38 11.11  8.07 345 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 12 26 999 99.0 99.0  1.28 12.50  7.80 355 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 12 56 999 99.0 99.0  1.36 10.53  8.26 342 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 09 13 26 999 99.0 99.0  1.34 13.33  8.08 355 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 13 56 999 99.0 99.0  1.27 13.33  8.28 345 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 14 26 999 99.0 99.0  1.18 11.11  7.61 344 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 14 56 999 99.0 99.0  1.26 11.11  8.19 352 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 15 26 999 99.0 99.0  1.29 12.50  8.41 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 15 56 999 99.0 99.0  1.34  9.88  8.43  12 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 16 26 999 99.0 99.0  1.35  9.09  8.37  34 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 16 56 999 99.0 99.0  1.07 12.50  8.11 345 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 09 17 26 999 99.0 99.0  1.28  9.88  8.61   6 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 17 56 999 99.0 99.0  1.28  9.09  8.50  16 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 18 26 999 99.0 99.0  1.26 12.50  8.74 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 18 56 999 99.0 99.0  1.17 11.76  8.79 351 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 19 26 999 99.0 99.0  1.24 13.33  8.78 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 19 56 999 99.0 99.0  1.32 12.50  8.89 348 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 09 20 26 999 99.0 99.0  1.21  9.09  8.50  12 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 09 20 56 999 99.0 99.0  1.15 11.11  8.48 349 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 21 26 999 99.0 99.0  1.30 12.50  8.51 348 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 09 21 56 999 99.0 99.0  1.36 12.50  8.65 351 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 09 22 26 999 99.0 99.0  1.38 12.50  8.88 354 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 09 22 56 999 99.0 99.0  1.43 12.50  9.04 348 9999.0 999.0  25.9 999.0 99.0 99.00
2021 01 09 23 26 999 99.0 99.0  1.36 12.50  8.72 351 9999.0 999.0  25.8 999.0 99.0 99.00
2021 01 09 23 56 999 99.0 99.0  1.42 12.50  8.54 349 9999.0 999.0  25.9 999.0 99.0 99.00
2021 01 10 00 26 999 99.0 99.0  1.40 12.50  8.58 347 9999.0 999.0  25.9 999.0 99.0 99.00
2021 01 10 00 56 999 99.0 99.0  1.51 12.50  9.45 344 9999.0 999.0  25.7 999.0 99.0 99.00
2021 01 10 01 26 999 99.0 99.0  1.52 11.76  9.02 338 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 01 56 999 99.0 99.0  1.47  9.88  9.02 347 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 02 26 999 99.0 99.0  1.57 12.50  9.64 349 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 02 56 999 99.0 99.0  1.50 11.76  9.51 349 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 03 26 999 99.0 99.0  1.55 18.18  9.19   6 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 03 56 999 99.0 99.0  1.73 18.18 10.08   8 9999.0 999.0  25.6 999.0 99.0 99.00
2021 01 10 04 26 999 99.0 99.0  1.73 16.67 10.07 356 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 04 56 999 99.0 99.0  1.56 16.67  9.26 358 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 05 26 999 99.0 99.0  1.77 15.38  9.92 354 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 05 56 999 99.0 99.0  1.60 15.38  9.88 352 9999.0 999.0  25.5 999.0 99.0 99.00
2021 01 10 06 26 999 99.0 99.0  1.91 18.18 10.15   3 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 06 56 999 99.0 99.0  1.98 15.38  9.92 354 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 07 26 999 99.0 99.0  2.01 14.29  9.42 355 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 07 56 999 99.0 99.0  2.11 16.67  8.55   2 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 08 26 999 99.0 99.0  2.19 15.38  8.75 356 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 08 56 999 99.0 99.0  2.35 14.29  9.21 349 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 09 26 999 99.0 99.0  2.33 12.50  9.21 351 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 09 56 999 99.0 99.0  2.32 13.33  9.14 349 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 10 26 999 99.0 99.0  2.68 16.67  9.66 359 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 10 56 999 99.0 99.0  3.07 14.29 10.60 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 10 11 26 999 99.0 99.0  2.71 14.29 10.40 352 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 10 11 56 999 99.0 99.0  2.76 16.67 10.44 358 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 10 12 26 999 99.0 99.0  2.96 18.18 10.52   3 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 10 12 56 999 99.0 99.0  2.82 18.18 10.59   2 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 10 13 26 999 99.0 99.0  3.06 15.38 11.07 355 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 10 13 56 999 99.0 99.0  3.07 16.67 10.80   3 9999.0 999.0  25.3 999.0 99.0 99.00
2021 01 10 14 26 999 99.0 99.0  3.06 16.67 10.72 359 9999.0 999.0  25.4 999.0 99.0 99.00
2021 01 10 14 56 999 99.0 99.0  3.27 16.67 11.98 358 9999.0 999.0  25.3 999.0 99.0 99.00
