#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 07 22 03 26 999 99.0 99.0  1.42  6.25  5.45  66 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 22 03 56 999 99.0 99.0  1.35  6.25  5.29  65 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 22 04 26 999 99.0 99.0  1.37  8.33  5.45  80 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 22 04 56 999 99.0 99.0  1.34  7.69  5.44  73 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 22 05 26 999 99.0 99.0  1.38  7.69  5.29  75 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 22 05 56 999 99.0 99.0  1.42  8.33  5.39  73 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 22 06 26 999 99.0 99.0  1.35  7.69  5.32  65 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 06 56 999 99.0 99.0  1.36  7.69  5.15  73 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 22 07 26 999 99.0 99.0  1.42  5.88  5.25  62 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 07 56 999 99.0 99.0  1.41  7.14  5.24  70 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 08 26 999 99.0 99.0  1.44  6.25  5.17  62 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 08 56 999 99.0 99.0  1.50  7.69  5.35  69 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 09 26 999 99.0 99.0  1.41  6.67  5.18  61 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 09 56 999 99.0 99.0  1.43  5.88  5.12  61 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 10 26 999 99.0 99.0  1.43  5.88  5.17  55 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 10 56 999 99.0 99.0  1.45  8.33  5.45  72 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 11 26 999 99.0 99.0  1.33  7.69  5.22  70 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 11 56 999 99.0 99.0  1.38  7.69  5.45  69 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 12 26 999 99.0 99.0  1.34  7.69  5.35  65 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 12 56 999 99.0 99.0  1.34  7.69  5.39  68 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 13 26 999 99.0 99.0  1.48  7.69  5.44  65 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 13 56 999 99.0 99.0  1.43  6.67  5.38  72 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 14 26 999 99.0 99.0  1.42  6.67  5.24  58 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 14 56 999 99.0 99.0  1.35  6.25  5.26  68 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 15 26 999 99.0 99.0  1.39  6.67  5.32  54 9999.0 999.0  25.5 999.0 99.0 99.00
2023 07 22 15 56 999 99.0 99.0  1.33  8.33  5.23  78 9999.0 999.0  25.5 999.0 99.0 99.00
2023 07 22 16 26 999 99.0 99.0  1.39  6.25  5.26  55 9999.0 999.0  25.5 999.0 99.0 99.00
2023 07 22 16 56 999 99.0 99.0  1.27  6.25  5.37  59 9999.0 999.0  25.5 999.0 99.0 99.00
2023 07 22 17 26 999 99.0 99.0  1.24  6.25  5.26  59 9999.0 999.0  25.5 999.0 99.0 99.00
2023 07 22 17 56 999 99.0 99.0  1.36  7.69  5.47  61 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 18 26 999 99.0 99.0  1.35  7.69  5.50  70 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 18 56 999 99.0 99.0  1.32  7.69  5.46  75 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 19 26 999 99.0 99.0  1.25  8.33  5.54  75 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 22 19 56 999 99.0 99.0  1.32  7.69  5.62  68 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 22 20 26 999 99.0 99.0  1.30  7.69  5.50  66 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 22 20 56 999 99.0 99.0  1.29  8.33  5.47  70 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 22 21 26 999 99.0 99.0  1.25  8.33  5.44  72 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 22 21 56 999 99.0 99.0  1.30  6.25  5.50  63 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 22 22 26 999 99.0 99.0  1.25  7.69  5.45  69 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 22 22 56 999 99.0 99.0  1.24  8.33  5.44  69 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 22 23 26 999 99.0 99.0  1.24  7.14  5.47  62 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 22 23 56 999 99.0 99.0  1.24  7.14  5.47  61 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 23 00 26 999 99.0 99.0  1.33  8.33  5.38  65 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 23 00 56 999 99.0 99.0  1.31  7.14  5.36  59 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 23 01 26 999 99.0 99.0  1.26  8.33  5.25  65 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 23 01 56 999 99.0 99.0  1.24  8.33  5.29  65 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 23 02 26 999 99.0 99.0  1.23  8.33  5.31  69 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 23 02 56 999 99.0 99.0  1.21  8.33  5.15  65 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 23 03 26 999 99.0 99.0  1.30  7.69  5.46  69 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 23 03 56 999 99.0 99.0  1.30  8.33  5.47  69 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 23 04 26 999 99.0 99.0  1.32  6.25  5.31  59 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 23 04 56 999 99.0 99.0  1.43  6.25  5.44  54 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 23 05 26 999 99.0 99.0  1.39  6.67  5.34  61 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 23 05 56 999 99.0 99.0  1.38  7.69  5.46  63 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 23 06 26 999 99.0 99.0  1.32  8.33  5.26  72 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 23 06 56 999 99.0 99.0  1.34  6.25  5.24  63 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 07 26 999 99.0 99.0  1.43  7.69  5.33  69 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 07 56 999 99.0 99.0  1.46  6.25  5.28  55 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 08 26 999 99.0 99.0  1.42  6.25  5.18  55 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 08 56 999 99.0 99.0  1.48  7.69  5.08  66 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 09 26 999 99.0 99.0  1.60  5.56  5.20  66 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 09 56 999 99.0 99.0  1.59  6.25  5.12  54 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 10 26 999 99.0 99.0  1.56  5.88  5.17  58 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 10 56 999 99.0 99.0  1.55  6.25  5.18  61 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 11 26 999 99.0 99.0  1.73  6.67  5.33  62 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 11 56 999 99.0 99.0  1.64  5.88  5.38  65 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 12 26 999 99.0 99.0  1.55  6.25  5.32  55 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 12 56 999 99.0 99.0  1.59  6.25  5.34  66 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 13 26 999 99.0 99.0  1.56  5.88  5.39  61 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 13 56 999 99.0 99.0  1.49  6.67  5.23  62 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 14 26 999 99.0 99.0  1.58  7.14  5.55  55 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 14 56 999 99.0 99.0  1.52  7.69  5.33  52 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 15 26 999 99.0 99.0  1.51  7.14  5.33  63 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 15 56 999 99.0 99.0  1.58  6.67  5.30  51 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 16 26 999 99.0 99.0  1.64  6.67  5.34  63 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 16 56 999 99.0 99.0  1.55  7.14  5.23  56 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 17 26 999 99.0 99.0  1.65  6.67  5.42  61 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 17 56 999 99.0 99.0  1.49  6.67  5.22  59 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 18 26 999 99.0 99.0  1.48  6.25  5.34  59 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 18 56 999 99.0 99.0  1.65  7.14  5.49  65 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 19 26 999 99.0 99.0  1.60  7.14  5.40  59 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 23 19 56 999 99.0 99.0  1.48  7.69  5.19  66 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 20 26 999 99.0 99.0  1.53  6.25  5.32  65 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 20 56 999 99.0 99.0  1.55  7.69  5.24  40 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 21 26 999 99.0 99.0  1.52  6.67  5.30  70 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 23 21 56 999 99.0 99.0  1.46  7.69  5.25  48 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 23 22 26 999 99.0 99.0  1.51  7.69  5.51  40 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 23 22 56 999 99.0 99.0  1.39  7.14  5.40  49 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 23 23 26 999 99.0 99.0  1.40  7.69  5.32  47 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 23 23 56 999 99.0 99.0  1.41  7.69  5.48  44 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 24 00 26 999 99.0 99.0  1.40  7.69  5.52  38 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 24 00 56 999 99.0 99.0  1.32  6.67  5.44  55 9999.0 999.0  26.3 999.0 99.0 99.00
2023 07 24 01 26 999 99.0 99.0  1.40  6.67  5.53  56 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 24 01 56 999 99.0 99.0  1.25  6.67  5.39  59 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 24 02 26 999 99.0 99.0  1.30  7.69  5.42  49 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 24 02 56 999 99.0 99.0  1.32  7.69  5.52  48 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 24 03 26 999 99.0 99.0  1.35  7.69  5.64  44 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 24 03 56 999 99.0 99.0  1.22  7.69  5.41  49 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 24 04 26 999 99.0 99.0  1.33  7.14  5.45  47 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 24 04 56 999 99.0 99.0  1.35  7.14  5.61  47 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 24 05 26 999 99.0 99.0  1.29  7.14  5.44  37 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 24 05 56 999 99.0 99.0  1.32  7.14  5.40  41 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 24 06 26 999 99.0 99.0  1.34  7.14  5.39  49 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 24 06 56 999 99.0 99.0  1.45  7.69  5.37  68 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 24 07 26 999 99.0 99.0  1.40  7.14  5.24  59 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 24 07 56 999 99.0 99.0  1.36  7.69  5.07  69 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 08 26 999 99.0 99.0  1.45  7.14  5.17  66 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 08 56 999 99.0 99.0  1.48  7.14  5.27  48 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 09 26 999 99.0 99.0  1.41  7.69  5.21  68 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 09 56 999 99.0 99.0  1.45  6.67  5.16  62 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 10 26 999 99.0 99.0  1.49  7.14  5.28  61 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 10 56 999 99.0 99.0  1.37  7.14  4.98  59 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 11 26 999 99.0 99.0  1.50  5.88  5.30  58 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 11 56 999 99.0 99.0  1.44  7.14  5.29  59 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 24 12 26 999 99.0 99.0  1.38  7.14  5.29  65 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 24 12 56 999 99.0 99.0  1.35  7.14  5.36  62 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 24 13 26 999 99.0 99.0  1.30  6.25  5.20  61 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 13 56 999 99.0 99.0  1.25  7.14  5.29  65 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 14 26 999 99.0 99.0  1.26  7.14  5.21  58 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 14 56 999 99.0 99.0  1.28  7.69  5.26  68 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 15 26 999 99.0 99.0  1.25  6.67  5.31  54 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 15 56 999 99.0 99.0  1.25  6.25  5.33  52 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 16 26 999 99.0 99.0  1.24  6.25  5.26  56 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 16 56 999 99.0 99.0  1.27  6.67  5.28  58 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 17 26 999 99.0 99.0  1.28  7.14  5.20  63 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 17 56 999 99.0 99.0  1.20  6.67  5.21  54 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 18 26 999 99.0 99.0  1.25  6.67  5.30  56 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 18 56 999 99.0 99.0  1.28  6.67  5.32  59 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 19 26 999 99.0 99.0  1.34  5.88  5.31  61 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 19 56 999 99.0 99.0  1.21  6.25  5.16  59 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 24 20 26 999 99.0 99.0  1.29  7.14  5.20  65 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 20 56 999 99.0 99.0  1.21  7.14  5.05  58 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 21 26 999 99.0 99.0  1.21  6.67  5.15  49 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 24 21 56 999 99.0 99.0  1.24  7.14  5.14  59 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 24 22 26 999 99.0 99.0  1.28  7.14  5.21  63 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 24 22 56 999 99.0 99.0  1.26  5.88  5.20  58 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 24 23 26 999 99.0 99.0  1.24  6.25  5.03  59 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 24 23 56 999 99.0 99.0  1.18  6.67  5.14  41 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 25 00 26 999 99.0 99.0  1.20  7.14  5.22  54 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 25 00 56 999 99.0 99.0  1.25  7.14  5.14  55 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 25 01 26 999 99.0 99.0  1.23  7.14  5.14  61 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 25 01 56 999 99.0 99.0  1.20  7.14  4.89  47 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 25 02 26 999 99.0 99.0  1.27  6.25  5.17  63 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 25 02 56 999 99.0 99.0  1.29  6.25  5.10  49 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 25 03 26 999 99.0 99.0  1.31  6.25  5.32  55 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 25 03 56 999 99.0 99.0  1.26  7.14  5.30  58 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 25 04 26 999 99.0 99.0  1.29  7.14  5.29  54 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 25 04 56 999 99.0 99.0  1.32  7.69  5.25  59 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 25 05 26 999 99.0 99.0  1.35  5.88  5.34  61 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 25 05 56 999 99.0 99.0  1.30  7.69  5.36  72 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 25 06 26 999 99.0 99.0  1.42  6.25  5.31  73 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 25 06 56 999 99.0 99.0  1.48  6.25  5.27  63 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 25 07 26 999 99.0 99.0  1.54  7.14  5.23  54 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 25 07 56 999 99.0 99.0  1.44  6.67  5.19  55 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 25 08 26 999 99.0 99.0  1.52  6.25  5.15  62 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 25 08 56 999 99.0 99.0  1.48  6.25  5.17  56 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 25 09 26 999 99.0 99.0  1.51  5.26  5.25  61 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 25 09 56 999 99.0 99.0  1.61  6.25  5.16  63 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 25 10 26 999 99.0 99.0  1.48  7.14  5.24  65 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 25 10 56 999 99.0 99.0  1.65  6.25  5.33  58 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 25 11 26 999 99.0 99.0  1.57  6.25  5.20  66 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 25 11 56 999 99.0 99.0  1.54  5.88  5.39  61 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 12 26 999 99.0 99.0  1.56  6.25  5.37  70 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 12 56 999 99.0 99.0  1.63  6.25  5.44  61 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 13 26 999 99.0 99.0  1.47  7.14  5.39  63 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 13 56 999 99.0 99.0  1.45  6.67  5.25  61 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 14 26 999 99.0 99.0  1.53  6.25  5.28  55 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 14 56 999 99.0 99.0  1.54  7.14  5.46  66 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 15 26 999 99.0 99.0  1.44  6.25  5.36  63 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 15 56 999 99.0 99.0  1.38  6.67  5.16  65 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 16 26 999 99.0 99.0  1.49  6.67  5.48  65 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 25 16 56 999 99.0 99.0  1.50  7.14  5.37  65 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 25 17 26 999 99.0 99.0  1.49  7.69  5.25  52 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 25 17 56 999 99.0 99.0  1.36  7.14  5.23  56 9999.0 999.0  25.6 999.0 99.0 99.00
2023 07 25 18 26 999 99.0 99.0  1.38  7.14  5.23  59 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 18 56 999 99.0 99.0  1.41  6.67  5.42  65 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 19 26 999 99.0 99.0  1.34  6.67  5.41  56 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 19 56 999 99.0 99.0  1.38  6.67  5.21  58 9999.0 999.0  25.7 999.0 99.0 99.00
2023 07 25 20 26 999 99.0 99.0  1.40  7.14  5.36  59 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 25 20 56 999 99.0 99.0  1.35  7.69  5.37  48 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 25 21 26 999 99.0 99.0  1.42  7.14  5.37  58 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 25 21 56 999 99.0 99.0  1.36  7.69  5.42  58 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 25 22 26 999 99.0 99.0  1.40  7.69  5.34  66 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 25 22 56 999 99.0 99.0  1.36  7.69  5.29  61 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 25 23 26 999 99.0 99.0  1.39  7.69  5.33  61 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 25 23 56 999 99.0 99.0  1.36  6.67  5.16  62 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 00 26 999 99.0 99.0  1.36  7.69  5.27  61 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 00 56 999 99.0 99.0  1.39  7.14  5.31  58 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 01 26 999 99.0 99.0  1.29  7.14  5.10  59 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 01 56 999 99.0 99.0  1.44  6.67  5.26  73 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 02 26 999 99.0 99.0  1.25  7.69  5.03  59 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 02 56 999 99.0 99.0  1.28  7.69  5.05  68 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 26 03 26 999 99.0 99.0  1.35  6.25  5.20  54 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 26 03 56 999 99.0 99.0  1.29  7.14  5.10  47 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 04 26 999 99.0 99.0  1.41  7.14  5.32  59 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 26 04 56 999 99.0 99.0  1.43  7.14  5.31  56 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 26 05 26 999 99.0 99.0  1.36  6.67  5.25  63 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 26 05 56 999 99.0 99.0  1.43  7.69  5.40  58 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 26 06 26 999 99.0 99.0  1.40  7.14  5.24  66 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 26 06 56 999 99.0 99.0  1.45  7.69  5.22  65 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 26 07 26 999 99.0 99.0  1.51  5.56  5.27  59 9999.0 999.0  26.2 999.0 99.0 99.00
2023 07 26 07 56 999 99.0 99.0  1.45  6.67  5.20  63 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 08 26 999 99.0 99.0  1.43  7.14  5.17  61 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 08 56 999 99.0 99.0  1.54  6.25  5.13  58 9999.0 999.0  26.1 999.0 99.0 99.00
2023 07 26 09 26 999 99.0 99.0  1.41  7.14  5.00  61 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 26 09 56 999 99.0 99.0  1.58  7.14  5.31  61 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 26 10 26 999 99.0 99.0  1.54  7.14  5.22  63 9999.0 999.0  26.0 999.0 99.0 99.00
2023 07 26 10 56 999 99.0 99.0  1.49  7.14  5.20  65 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 11 26 999 99.0 99.0  1.52  7.69  5.19  56 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 11 56 999 99.0 99.0  1.60  7.69  5.36  61 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 12 26 999 99.0 99.0  1.57  7.14  5.32  65 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 12 56 999 99.0 99.0  1.52  7.14  5.17  62 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 13 26 999 99.0 99.0  1.61  6.67  5.50  56 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 13 56 999 99.0 99.0  1.43  7.69  5.27  63 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 26 14 26 999 99.0 99.0  1.52  7.14  5.28  59 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 26 14 56 999 99.0 99.0  1.44  7.14  5.36  59 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 26 15 26 999 99.0 99.0  1.52  7.14  5.51  58 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 26 15 56 999 99.0 99.0  1.50  6.25  5.30  58 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 26 16 26 999 99.0 99.0  1.50  7.14  5.25  63 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 26 16 56 999 99.0 99.0  1.53  7.14  5.38  59 9999.0 999.0  25.8 999.0 99.0 99.00
2023 07 26 17 26 999 99.0 99.0  1.49  7.69  5.32  58 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 17 56 999 99.0 99.0  1.47  7.69  5.32  63 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 18 26 999 99.0 99.0  1.45  7.69  5.30  63 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 18 56 999 99.0 99.0  1.51  7.69  5.38  73 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 19 26 999 99.0 99.0  1.38  6.67  5.28  59 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 19 56 999 99.0 99.0  1.54  7.14  5.34  52 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 20 26 999 99.0 99.0  1.42  6.67  5.23  56 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 20 56 999 99.0 99.0  1.45  6.67  5.32  58 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 21 26 999 99.0 99.0  1.45  7.69  5.23  63 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 21 56 999 99.0 99.0  1.51  7.14  5.33  61 9999.0 999.0  25.9 999.0 99.0 99.00
2023 07 26 22 26 999 99.0 99.0  1.52  7.69  5.37  68 9999.0 999.0  25.9 999.0 99.0 99.00
